Thu Jul 30 20:52:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/gRwi147EFy,0,0
Thu Jul 30 20:52:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/jXQWvBynbL,0,0
Thu Jul 30 20:52:01 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/0Sx3f8A7ze,0,0
Thu Jul 30 20:52:01 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to mi... http://t.co/cyRapvDxoy via @CNET,0,0
Thu Jul 30 20:52:02 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/WY7euRsyKa,0,0
Thu Jul 30 20:52:03 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Crt9Lk18vz,0,0
Thu Jul 30 20:52:05 +0000 2015,#Tecno Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/WlyB7crKkx #Tech #Tecnología,0,0
Thu Jul 30 20:52:06 +0000 2015,RT @youranonfactz: [Tech] Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to ... http://t.co…,0,0
Thu Jul 30 20:52:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/M7WeycDRmZ #followback,0,0
Thu Jul 30 20:52:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/hICfz2Hblh,0,0
Thu Jul 30 20:52:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/29AekATSzw,0,0
Thu Jul 30 20:52:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to t... http://t.co/F8tkvtSTm7,0,0
Thu Jul 30 20:52:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/DfKhzGSEbh,0,0
Thu Jul 30 20:52:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6zJk17aJ4S,0,0
Thu Jul 30 20:52:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/SzgFoAXLbP,0,0
Thu Jul 30 20:52:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/bUBTGJHVOC,0,0
Thu Jul 30 20:52:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ZfTr92dMlb,0,0
Thu Jul 30 20:52:18 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/cPmeqamhUA,0,0
Thu Jul 30 20:52:25 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6YRJcLTg0G #tech #news,0,0
Thu Jul 30 20:52:29 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale A chinese site is already selling the right to migrate to the... http://t.co/SeB0aYZMrz,0,0
Thu Jul 30 20:52:30 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/u7SmCQ5U1C,0,0
Thu Jul 30 20:52:48 +0000 2015,PerioTecno: #Tecno Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ZRDxiSzLKp #Tech #Tecnología,0,0
Thu Jul 30 20:52:55 +0000 2015,"Mack, E. (2015) Tickets to Earth 'cousin' Kepler-452b now on sale. CNet. http://t.co/1pq09siv4G",0,0
Thu Jul 30 20:53:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/OrPP3QALwh,0,0
Thu Jul 30 20:53:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/gpCtHvoJlW,0,0
Thu Jul 30 20:53:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/9trpIJHZHm,0,0
Thu Jul 30 20:53:22 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale | Read: http://t.co/TIqjX24eXk via CNET©,0,0
Thu Jul 30 20:53:38 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to mi... http://t.co/gG3l4oGXSW #Military,0,0
Thu Jul 30 20:53:41 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/3Y14ZAhosl,0,0
Thu Jul 30 20:53:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Yh3GfrDro0 #IEEE #IEEEGreen,0,0
Thu Jul 30 20:53:51 +0000 2015,"Just discovered a new planet called 'A sky full of Heldens'. So Kepler, get your shit together. #OliverHeldens http://t.co/itDEgFQHog",0,0
Thu Jul 30 20:53:56 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/zGsqqqiFiN #TechPro #DevPro,0,0
Thu Jul 30 20:54:02 +0000 2015,Kepler-272 c is transiting now in Cygnus. It's 1.8x larger than Earth and transits again in 6.1 days.,0,0
Thu Jul 30 20:54:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/4hnpyBIYOv via @CNET,0,0
Thu Jul 30 20:54:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/jBHyI1NWIH,0,0
Thu Jul 30 20:54:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ndFceZqpwT #tech #toronto #rpb1,0,0
Thu Jul 30 20:54:19 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/TNjYAxJZYB,0,0
Thu Jul 30 20:54:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/JDq6mHz0WR,0,0
Thu Jul 30 20:54:21 +0000 2015,RT @youranonfactz: [Tech] Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to ... http://t.co…,0,0
Thu Jul 30 20:54:23 +0000 2015,"Ocean Deep's podcast can do right now
Ocean Deep Dreams on Kepler 22b",0,0
Thu Jul 30 20:54:23 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/y31QicG4G4,0,0
Thu Jul 30 20:54:25 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 20:54:26 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/BtC42afPCm,0,0
Thu Jul 30 20:54:28 +0000 2015,Eric Mack Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ZtbB56fIcC,0,0
Thu Jul 30 20:54:32 +0000 2015,RT @ScienceGeek: The planet Kepler-22b  has an Earth-like greenhouse effect and its surface temperature could be 72 degrees. http://t.co/Xh…,0,0
Thu Jul 30 20:54:35 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/8E3QwQ6a9k,0,0
Thu Jul 30 20:54:37 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the rig... http://t.co/8UFQWc25Fx via @fabbricasiti,0,0
Thu Jul 30 20:54:37 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the righ... http://t.co/gpJFiO18lJ @JoesPCandRepair,0,0
Thu Jul 30 20:54:38 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Gl2DcaXCkA,0,0
Thu Jul 30 20:54:42 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/tMfK3Vemz5 http://t.co/KrPFLXUmku,0,0
Thu Jul 30 20:54:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/TKyBsOfCna #InfoSec,0,0
Thu Jul 30 20:54:43 +0000 2015,#security Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling ... http://t.co/xvXtKTmzEV #smartbuilding,0,0
Thu Jul 30 20:54:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the r... http://t.co/2GMj5w4AQ1 #infosec #cio #ciso,0,0
Thu Jul 30 20:54:44 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/CHHFVJByOV http://t.co/v84Q4FLUdB,0,0
Thu Jul 30 20:54:47 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/h3EfhdpQdo http://t.co/sQj3Fq9yzk,0,0
Thu Jul 30 20:55:06 +0000 2015,[Tech] Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to ... http://t.co/6ZnE3r66nP #YAF,0,0
Thu Jul 30 20:55:20 +0000 2015,Just what is Kepler 252b? And is that the best name for it? Read author and ex-astronomer @goldpipschmidt's overview: http://t.co/jx2D5lSxNY,0,0
Thu Jul 30 20:56:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/hkSWNWNlLW,0,0
Thu Jul 30 20:56:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/O5ro1LEFYH,0,0
Thu Jul 30 20:56:26 +0000 2015,A 'close cousin to Earth' found by Nasa's Kepler telescope - video | Science | The Guardian http://t.co/eZC5uET7hi,0,0
Thu Jul 30 20:56:31 +0000 2015,#technology  #news Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is alrea... http://t.co/r2heo2ci0l #cnet  #tech #in,0,0
Thu Jul 30 20:56:59 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rOvuzsNINL,0,0
Thu Jul 30 20:57:04 +0000 2015,#technews Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/aPR55x7foU http://t.co/C7QD0ecy4u,0,0
Thu Jul 30 20:57:06 +0000 2015,CNET News Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/JN8oOY6npm,0,0
Thu Jul 30 20:57:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/YTzaT3oBr1,0,0
Thu Jul 30 20:57:12 +0000 2015,I wonder if Kepler knows anything about life here on earth? Like imagine some aliens over there with their alien telescopes just peepin shit,0,0
Thu Jul 30 20:57:20 +0000 2015,CNET Digital Media - Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/84L7Vo0Bj4,0,0
Thu Jul 30 20:57:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/fU0avXx1d1,0,0
Thu Jul 30 20:57:21 +0000 2015,#cnet Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrat... http://t.co/8UuRIZsgoH,0,0
Thu Jul 30 20:57:22 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/NOIuNP58jf,0,0
Thu Jul 30 20:57:24 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/AlhAb2P3vP,0,0
Thu Jul 30 20:57:27 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/7gMPcJMMTg,0,0
Thu Jul 30 20:57:32 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/d7RWU5O1CB,0,0
Thu Jul 30 20:57:33 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/43eNzEm2kq,0,0
Thu Jul 30 20:57:36 +0000 2015,DTN Financial News: Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the r... http://t.co/Hx4GQ39YbT,0,0
Thu Jul 30 20:57:38 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 20:57:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/sMQIoMAUul,0,0
Thu Jul 30 20:57:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/BVEmeJO34s,0,0
Thu Jul 30 20:57:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/KjZt5RWDb0,0,0
Thu Jul 30 20:57:44 +0000 2015,http://t.co/kyeQLaqPHv Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site... http://t.co/vwUdOgJ9jS http://t.co/kyeQLaqPHv,0,0
Thu Jul 30 20:57:45 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/nyDjqMW7Tn,0,0
Thu Jul 30 20:57:47 +0000 2015,[TECH NEWS] Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ubCQpD5jst,0,0
Thu Jul 30 20:57:48 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/L8ljqpu3hi,0,0
Thu Jul 30 20:58:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/XZDc6Eq3j2,0,0
Thu Jul 30 20:58:01 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/lToMmRWFSC,0,0
Thu Jul 30 20:58:02 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/kGZCNIN9tP,0,0
Thu Jul 30 20:58:17 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/eXkZITlR2S,0,0
Thu Jul 30 20:58:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET via Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/b0OHzkgnt1 A C…,0,0
Thu Jul 30 20:58:30 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/nBY817iAVQ,0,0
Thu Jul 30 20:58:51 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/HdzPJ5M1Vc via Eric Mack,0,0
Thu Jul 30 20:59:05 +0000 2015,http://t.co/jfgB4XnUi2 Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/KyWJwyB6nn #CNET,0,0
Thu Jul 30 20:59:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/nBGd1nXR1E,0,0
Thu Jul 30 20:59:17 +0000 2015,myoctechtech: #technews Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/kfoZzd3T9i http://t.co/PWj4e5Vbmj,0,0
Thu Jul 30 20:59:24 +0000 2015,"""The confirmation of Kepler-452b brings the total number of confirmed planets to 1,030."" https://t.co/CxlQolZ2l0",0,0
Thu Jul 30 20:59:33 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/oK5SjD7S1j,0,0
Thu Jul 30 20:59:33 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/x46WtgWboM,0,0
Thu Jul 30 20:59:34 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Cp6CAsvsTd,0,0
Thu Jul 30 20:59:34 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/zLHLrW23tS,0,0
Thu Jul 30 20:59:37 +0000 2015,http://t.co/fm7tXhfoqb Tickets to Earth 'cousin' Kepler-452b now on sale #Technova,0,0
Thu Jul 30 20:59:41 +0000 2015,CNET Full Frame: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/NK2HlFWJJ5 #photojournalism,0,0
Thu Jul 30 20:59:56 +0000 2015,"DNews: Should We Be Excited About 'Earth 2.0'?: Recently, NASA’s Kepler space telescope discovered the most Ea... http://t.co/0IYm8mtEMJ",0,0
Thu Jul 30 21:00:04 +0000 2015,"Chez A. Arthur, Gavinosaurus of Kepler-49 c",0,0
Thu Jul 30 21:00:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/aUlpc3RGIV #cooltech,0,0
Thu Jul 30 21:00:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/EZv27oyF17 #tech #gadgets,0,0
Thu Jul 30 21:00:13 +0000 2015,RT @cnet Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/810PFnswQm,0,0
Thu Jul 30 21:00:13 +0000 2015,http://t.co/dfeZo9P1eJ: Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling th... http://t.co/FDEKmldEFG,0,0
Thu Jul 30 21:00:17 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/zGYmC4gTqi,0,0
Thu Jul 30 21:00:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/CCM7XNlJ77 - - #Tech http://t.co/0ipMOH0i4Q,0,0
Thu Jul 30 21:00:26 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/2szrokQHhV,0,0
Thu Jul 30 21:00:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/7MTKtb9Yex #news #tech #football http://t.co/YIldWCSSDg,0,0
Thu Jul 30 21:00:53 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/SpLJgrmwmF,0,0
Thu Jul 30 21:01:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/IeStRGpQpC,0,0
Thu Jul 30 21:01:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/wm6SdnJEJl,0,0
Thu Jul 30 21:01:24 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/cVqniFEho4,0,0
Thu Jul 30 21:01:26 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/oUZ6HTaS6M,0,0
Thu Jul 30 21:01:36 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/CfxAGSvODo,0,0
Thu Jul 30 21:01:55 +0000 2015,"""Tickets to Earth 'cousin' Kepler-452b now on sale"" http://t.co/KHdjcyiORn",0,0
Thu Jul 30 21:02:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Nhf50jpCW0,0,0
Thu Jul 30 21:02:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/6BoX3PkQ7I,0,0
Thu Jul 30 21:02:00 +0000 2015,#technology Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/KNs5dSuVTG,0,0
Thu Jul 30 21:02:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/U037OGENg2 | http://t.co/LcK9Ub3DZx,0,0
Thu Jul 30 21:02:06 +0000 2015,[http://t.co/YGaMXt28zw] Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/OaHefrLnyz,0,0
Thu Jul 30 21:02:08 +0000 2015,#BreakingNews Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/cX6fgElV72,0,0
Thu Jul 30 21:02:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/gtH9wFRZk9,0,0
Thu Jul 30 21:02:18 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate… http://t.co/DjwHJPn25Q #android,0,0
Thu Jul 30 21:02:46 +0000 2015,Shifting Solutions Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the ri... http://t.co/dt1OnXQHGn,0,0
Thu Jul 30 21:02:50 +0000 2015,#startups Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migra... http://t.co/VCNDGn69NA,0,0
Thu Jul 30 21:02:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/TNfIBrFT56,0,0
Thu Jul 30 21:02:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate to the ... http://t.co/hPnFw4VJed,0,0
Thu Jul 30 21:03:27 +0000 2015,Tickets to Earth &amp;#039;cousin&amp;#039; Kepler-452b now on sale http://t.co/rRITbsz5zK #ShoutNews,0,0
Thu Jul 30 21:03:29 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/36iXL3jUFd,0,0
Thu Jul 30 21:03:34 +0000 2015,Unidrone  Explorer &gt; Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/180bbOhwks,0,0
Thu Jul 30 21:03:35 +0000 2015,Earth 2.0.. Kepler.. Video http://t.co/DvczcCYjbO,0,0
Thu Jul 30 21:04:04 +0000 2015,"AnythingRelated: ""Tickets to Earth 'cousin' Kepler-452b now on sale"" http://t.co/B4VEnEYHee",0,0
Thu Jul 30 21:04:04 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/u9xCYoSDTQ,0,0
Thu Jul 30 21:04:04 +0000 2015,#TECHUPDATE Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/xX5YHzpvO8,0,0
Thu Jul 30 21:04:04 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Gz5TzasAbp #Deeptech #TechnologyNews,0,0
Thu Jul 30 21:04:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/bpx1xeHKXc #TEAMFOLLOWBACK,0,0
Thu Jul 30 21:04:09 +0000 2015,Kepler 452b - A New Home in Space? http://t.co/zedzcoCT9T http://t.co/hrkXtNdsa0,0,0
Thu Jul 30 21:04:25 +0000 2015,The Social: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/eGxOBNS0uw #Social,0,0
Thu Jul 30 21:04:27 +0000 2015,"DNews: Should We Be Excited About 'Earth 2.0'? Recently, NASA’s Kepler space telescope discovered the most Earth-l… http://t.co/VuxeLphUhp",0,0
Thu Jul 30 21:04:29 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrat... http://t.co/sPsTL2SmKF |Cnet,0,0
Thu Jul 30 21:04:29 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/YkcoQepuas,0,0
Thu Jul 30 21:04:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/9O1tsKnbZO [via @Cnet] #tech,0,0
Thu Jul 30 21:04:44 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/WMWRF8WSDF,0,0
Thu Jul 30 21:05:12 +0000 2015,RT @bulletproofexec: Kepler 452b - A New Home in Space? http://t.co/zedzcoCT9T http://t.co/hrkXtNdsa0,0,0
Thu Jul 30 21:05:17 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/fNv2SJ1Pjw 【CNET】,0,0
Thu Jul 30 21:05:23 +0000 2015,"RT @crave: Act fast! Tickets to Earth ""cousin"" Kepler-452b are now for sale online http://t.co/8Sr358jBN1 http://t.co/AqqsGGKfj3",0,0
Thu Jul 30 21:05:48 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/o4keCCawcP,0,0
Thu Jul 30 21:06:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/0ROVTaTPdx,0,0
Thu Jul 30 21:06:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/r7rTlpiXkz,0,0
Thu Jul 30 21:06:14 +0000 2015,thank you for being here ♡ @ Kepler 186f https://t.co/C3nd6RlapL,0,0
Thu Jul 30 21:06:57 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/zO74urCfoi,0,0
Thu Jul 30 21:07:37 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/Abl1BfiY5n,0,0
Thu Jul 30 21:07:52 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 21:07:54 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/gLz4VGpJ8a,0,0
Thu Jul 30 21:08:59 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 21:09:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to… http://t.co/3OzsOo3ZW6 |Cnet,0,0
Thu Jul 30 21:09:11 +0000 2015,"RT @HRH_PrincePhil: NASA have announced they have found “another Earth”. 
Charles has already called dibs on being King…. #Kepler",0,0
Thu Jul 30 21:10:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/GHItXmazPq.,0,0
Thu Jul 30 21:10:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale  #kaminfo #infosec,0,0
Thu Jul 30 21:10:18 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/hYmLyzOKmu http://t.co/j6OKTWDdQr,0,0
Thu Jul 30 21:10:20 +0000 2015,SPACE IN YOUR FACE - Kepler-452b!: http://t.co/OrhdDv5n81 via @YouTube,0,0
Thu Jul 30 21:11:19 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/nFwTrf6Evz,0,0
Thu Jul 30 21:11:20 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Vpi0liSzZt,0,0
Thu Jul 30 21:11:20 +0000 2015,"Talk about deal of the day!! Tickets to Earth 'cousin' Kepler-452b now on sale
http://t.co/YcZcGAt73g",0,0
Thu Jul 30 21:11:27 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rRArMp7N3W,0,0
Thu Jul 30 21:11:33 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/eeFd85sm3c,0,0
Thu Jul 30 21:11:39 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 21:11:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/iv4vN3Z9GV http://t.co/prw1VQO8rg,0,0
Thu Jul 30 21:11:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/SEDLIxiLtP via @RareDivergent http://t.co/sBNmb7DQ5l,0,0
Thu Jul 30 21:11:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/P5axpGwNHj #technology http://t.co/lWyLXjM9Yu,0,0
Thu Jul 30 21:11:57 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/NvPmbv7ERA http://t.co/WtdLfkYw9u,0,0
Thu Jul 30 21:12:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/uTgB0p2e6m,0,0
Thu Jul 30 21:12:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/iAFSHoiLpL http://t.co/t45fGlAD8D,0,0
Thu Jul 30 21:12:07 +0000 2015,Cnet Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/M1uk8WM8Xc,0,0
