user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
WomenWorldNews1,Mon Mar 14 06:40:56 +0000 2016,709268055092645888,17056,8922,0,0,has_no_media,#GlobalWarming #Tcot Severe coral bleaching worsens in most pristine parts of Great Barrier... https://t.co/QQp1KvAqRs #UniteBlue #CC :-(
WomenWorldNews1,Mon Mar 14 06:40:56 +0000 2016,709268053930848256,17056,8922,0,0,has_no_media,#GlobalWarming #Tcot Climate Scientist Arrested for Fraud: “I would expect many more revela... https://t.co/gAplZcrnWc #UniteBlue #CC :-(
denisemourges,Mon Mar 14 06:39:40 +0000 2016,709267734261923841,582,781,0,1,has_no_media,#February breaks global #temperature records by 'shocking' amount https://t.co/rUZWSRBu8G #ClimateChange #GlobalWarming
anielbhaga,Mon Mar 14 06:39:01 +0000 2016,709267573288935425,300,381,0,0,has_no_media,We need to pay attention February obliterated global heat records  NASA confirms https://t.co/UkUpuZnOix #tech #globalwarming #climatechange
inestyle,Mon Mar 14 06:35:13 +0000 2016,709266617461420033,264,642,0,0,has_no_media,Get ready: February breaks global temperature records by 'shocking' amount https://t.co/lVuQZcFcAF #globalwarming
EnergyActionAUS,Mon Mar 14 06:35:09 +0000 2016,709266597953855488,104,319,0,1,has_no_media,#GlobalWarming acceleration due to pop &amp; economic growth &amp; increase in energy use per person https://t.co/DpiCXpjVSt https://t.co/bJ4bcBVvOJ
shehabsamaha,Mon Mar 14 06:34:36 +0000 2016,709266460913377280,452,356,0,0,has_no_media,In case u were wondering about #Egypt 's weather  that is #Globalwarming talking!
VerityFirth,Mon Mar 14 06:34:13 +0000 2016,709266364683268096,3372,1279,0,1,has_no_media,Yet more proof that there is no such thing as #globalwarming  NOT! https://t.co/svF5QK46Ls
ungJorgensen,Mon Mar 14 06:32:12 +0000 2016,709265858997194752,1239,806,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/QCULLAwN66 #globalwarming
dancyzhen,Mon Mar 14 06:21:46 +0000 2016,709263230808379392,2,13,0,1,has_no_media,Grey Matters. Back Alley. #globalwarming https://t.co/RyDsBbfoD7
muttawashoww,Mon Mar 14 06:19:06 +0000 2016,709262559702941697,335,55,0,0,has_no_media,i want a cold weather  where is it? it's hot 🙄 #globalwarming
aireguru,Mon Mar 14 06:18:10 +0000 2016,709262325736341504,486,1451,0,0,has_no_media,February smashes global temperature record  says Nasa: Telegraph: February… https://t.co/oniQe4pUqO #GlobalWarming https://t.co/8NYpZWEaHW
yumtoyikes,Mon Mar 14 06:11:31 +0000 2016,709260651282063360,1631,2730,0,2,has_no_media,Our country #Pakistan has ranked fourth among the countries hit by climate change. #GlobalWarming https://t.co/ArMQsve96u
manuelferrero,Mon Mar 14 06:04:56 +0000 2016,709258996708982784,780,177,0,1,has_no_media,It's real... we must do something before it's too late @CityofMiami @FrancisSuarez @Tomas_Regalado  #globalwarming https://t.co/QHqVf2Y0tW
looseweight2016,Mon Mar 14 06:04:38 +0000 2016,709258921035206656,56,91,0,0,has_no_media,Health Tips – Tamarind Treats Loss of Appetite https://t.co/kGvuDk4zsK #scorpio #globalwarming | https://t.co/L1OV6bBe7I
chappan_kilo,Mon Mar 14 06:02:55 +0000 2016,709258489210626048,214,135,0,0,has_no_media,@AayushTodi welcome #globalwarming
PierceNahigyan,Mon Mar 14 05:57:26 +0000 2016,709257109024546816,682,571,0,0,has_no_media,Human influence on the climate dates back to 1930s https://t.co/4Q8lOlYywQ via @physorg_com #climatechange #globalwarming
IndiaMegapolis,Mon Mar 14 05:56:50 +0000 2016,709256956700012544,517,683,0,0,has_no_media,#global #temperatures have risen 1.35C from baseline study how much do cities contribute? @CSEINDIA #globalwarming https://t.co/195OcBYj2f
ReadingClub5,Mon Mar 14 05:56:04 +0000 2016,709256762730356737,87,278,0,2,has_no_media,How can you say #globalwarming is fake? Stop being ignorant and selfish if you don't want to admit it! Go #green #AFutureToBelieveIn
ErroldMoody,Mon Mar 14 05:55:19 +0000 2016,709256573772800001,291,51,0,0,has_no_media,Global warming already driving increases in rainfall extremes - https://t.co/ueE7iyorAK https://t.co/BYGDyWkLL1 #GlobalWarming
riccairns,Mon Mar 14 05:47:46 +0000 2016,709254674721837056,453,897,0,0,has_no_media,“True Shocker”: Alarming Feb spike in global temperatures. #globalwarming #climatechange #Environment #auspol  https://t.co/dURTzhpTJP
MarilyPen,Mon Mar 14 05:41:25 +0000 2016,709253076876529664,506,620,0,3,has_no_media,#Globalwarming or #socialmedia? "Why it seems like airplane turbulence is getting worse https://t.co/gPm2V9NgLb https://t.co/TPt7zgxGYq”
nadeera_rangika,Mon Mar 14 05:35:42 +0000 2016,709251638834364416,54,62,0,1,has_no_media,"@dohanews: Scattered rain  thunderstorms... over next 2 days in Qatar https://t.co/7VJVWP0Bb4 https://t.co/tQFfAOWGbL" #globalwarming
Climate_Cop,Mon Mar 14 05:33:16 +0000 2016,709251027804020736,353,195,0,0,has_video,#GlobalWarming https://t.co/laVGRzqlVS The Heartland Institute's Fifth International Conference on Climate Change (ICCC-5) — the first held…
veedsmindful,Mon Mar 14 05:30:18 +0000 2016,709250280286769153,199,456,0,1,has_no_media,VIDEO Film Shortcut Safari Is All About Global Warming &amp; .. #shortcutsafari #globalwarming ► https://t.co/DyQOHhwAKe https://t.co/0WDbYsbH92
TellyStern,Mon Mar 14 05:29:44 +0000 2016,709250138464587776,5177,5095,1,0,has_no_media,@LaurieBailey Globe was rather warmer when it was a liquid ball of molten magma. #GlobalWarming
kemo_sabe48,Mon Mar 14 05:28:30 +0000 2016,709249826030886912,1591,2126,0,0,has_no_media,The Dutch are already working on protecting their low land from rising seas due to #globalwarming. It's called foresight  lacking in US
rkimbowa,Mon Mar 14 05:24:36 +0000 2016,709248846581395456,601,1903,0,0,has_no_media,Constantly in shock - one day #MotherEarth will never recover! #climatechange #globalwarming #carbonfast2016 https://t.co/AtAefCaMol
Climate_Cop,Mon Mar 14 05:24:18 +0000 2016,709248768844111873,353,195,0,0,has_video,#GlobalWarming https://t.co/W8KQI4mL0h Al Gore has a meltdown and despairs as his climate change alarm-ism fails with the general public in…
AAlasti,Mon Mar 14 05:22:39 +0000 2016,709248352588861444,547,3506,2,0,has_no_media,February breaks global temperature records by 'shocking' amount - https://t.co/XDqYORlHJj #GlobalWarming #ClimateChange
down2earthindia,Mon Mar 14 05:21:30 +0000 2016,709248064419008512,8888,849,3,3,has_no_media,Ice cover reduced by 40% since 1980 in #Arctic @NorskPolar #climatechange #globalwarming https://t.co/yPdPOiQDgk https://t.co/uOWj4aka50
r_cherwink,Mon Mar 14 05:18:54 +0000 2016,709247408610222080,1344,667,0,0,has_no_media,#BustTheMyth– is #Nuclear power the answer to ClimateChange? https://t.co/lbS5mvWIM6 &lt; #OcNuke #nonukes #ActOnClimate #divest #GlobalWarming
SirAvago,Mon Mar 14 05:17:33 +0000 2016,709247071790850048,1390,2004,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/tEM7tNJnBp #climatechange #Globalwarming #lnpfail #auspol
Air2Vent,Mon Mar 14 05:17:29 +0000 2016,709247054472744960,387,388,0,0,has_no_media,A Warming #Arctic Would Not Cause Increased Severe #Weather or Temp Extremes https://t.co/tI7mx9lcWb via @wattsupwiththat #GlobalWarming
r_cherwink,Mon Mar 14 05:14:31 +0000 2016,709246307580272642,1344,667,2,1,has_no_media,#BustTheMyth: you can't nuke #GlobalWarming! https://t.co/J4zoDzjBUZ &lt; #OcNuke #climate #eco #nuclearfreecarbonfree https://t.co/HNMvRU1Vf9
ElectroDenizen,Mon Mar 14 05:12:16 +0000 2016,709245740938346496,1,1,0,0,has_no_media,Are we in the closing years of the modern age? https://t.co/I37LXIml1B Are we prepared enough? #globalwarming #climatechange
LPath_Press,Mon Mar 14 05:11:07 +0000 2016,709245449736208384,7,6,0,0,has_no_media,#globalwarming a disaster for the poor https://t.co/iSfURmaYJp  #timetowakeup
oizom_IoT,Mon Mar 14 05:10:07 +0000 2016,709245199592120320,57,79,0,0,has_no_media,Extremes of rainfall and snowfall across the globe  even in arid regions. #globalwarming #pollution https://t.co/QNgdVAgHUG
ruthryi,Mon Mar 14 05:09:31 +0000 2016,709245049968709632,67,374,2,1,has_no_media,Retweeted Usaidh mohamed (@UchiyaSays):  Is anyone enjoying the sweat now? Then please contribute to the #globalwarming  #lka #powercut #Me…
desitubetv,Mon Mar 14 05:08:32 +0000 2016,709244801028399104,928,1778,0,1,has_video,Film #ShortcutSafari Is All About #GlobalWarming &amp; #EnvironmentalSafety: #JimmyShergill #SHORTCUTSAFAARI... https://t.co/VwKJk29iNb
desitubetv,Mon Mar 14 05:08:21 +0000 2016,709244756447076352,928,1778,0,1,has_video,Film #ShortcutSafari Is All About #GlobalWarming &amp; #EnvironmentalSafety: #JimmyShergill #SHORTCUTSAFAARI... https://t.co/pzRurJ0fl1
Countercurrents,Mon Mar 14 05:07:05 +0000 2016,709244436652294144,5564,19,6,1,has_no_media,February Smashes Earth's All-Time Global Heat Record By A Jaw-Dropping Margin https://t.co/tod6VkeVKo #globalwarming https://t.co/EYAtJCSKn7
HeartlandInst,Mon Mar 14 05:02:16 +0000 2016,709243223571623938,12150,6172,0,0,has_no_media,Definitive guide to never losing a #globalwarming argument to an alarmist: https://t.co/ubRyaNG2WT #tcot #tlot https://t.co/ssdhn2LhX5
BLUEdotRegister,Mon Mar 14 05:00:41 +0000 2016,709242828002611200,7334,5860,1,0,has_no_media,Do you know your impact on the #environment? https://t.co/XT4uxtxdH3 #CarbonFootprint #GHG #GlobalWarming
PlantsLoveCO2,Mon Mar 14 05:00:07 +0000 2016,709242681680142337,129,251,0,0,has_no_media,Judith Curry:Nuclear power learning rates: policy implications #COP21 #climate #globalwarming #ClimateChange https://t.co/85GKsNmmYJ
Christinakw_,Mon Mar 14 04:55:39 +0000 2016,709241561020674049,256,958,0,2,has_no_media,@guardian @MikeySlezak Start treating our only home with awareness and action. #climatechange #globalwarming
ErroldMoody,Mon Mar 14 04:55:36 +0000 2016,709241546537889792,291,51,0,0,has_no_media,The Arctic and Global Warming - Stanly News &amp; Press https://t.co/kg74NvhfeD #GlobalWarming
LAPostExam,Mon Mar 14 04:51:17 +0000 2016,709240459206332416,965,2289,1,1,has_no_media,#Antarctica front row seat to #globalwarming #FORSE #LAPX https://t.co/yhy7lX6oPw https://t.co/ruhMKhTJHI
sreeragnk,Mon Mar 14 04:30:31 +0000 2016,709235234886144000,1293,773,0,0,has_no_media,@tinucherian I heard tht from my friend. It's very unlikely rite. #GlobalWarming *something scientific :P *
MissionClimate,Mon Mar 14 04:28:01 +0000 2016,709234606180933632,1357,1670,2,0,has_no_media,#Mission:#Climate @ home &gt; Stop using leaf blowers (by @gaiam) #ClimateChange #Tip #GlobalWarming
InspiredMD,Mon Mar 14 04:25:59 +0000 2016,709234093418885123,11755,1827,0,0,has_no_media,@EricRuckerfox40 @FOX40 Goodbye #Water - Who needs THAT?! #wasteful #ecological #misuse #needstorage with #globalwarming
channingdutton,Mon Mar 14 04:19:43 +0000 2016,709232515521781760,238,50,0,0,has_no_media,5000 homes damaged by extreme flooding in LA state.  This is the real #MarchMadness brought to you by #globalwarming.  Report #climate truth
SouthBankHub,Mon Mar 14 04:15:01 +0000 2016,709231335592689664,8,28,0,2,has_no_media,Clearly a growing problem! #Environment #globalwarming  https://t.co/XUHoMQz8zO
ClimateTreaty,Mon Mar 14 04:13:10 +0000 2016,709230869689409536,7883,25,0,0,has_no_media,Global warming coming faster  hotter - Red Flag https://t.co/4R1cJpdl2F  - #GlobalWarming
amoghahl,Mon Mar 14 04:08:54 +0000 2016,709229795142279170,178,382,0,0,has_no_media,Our media should focus on #climatechange and #globalwarming more than Politics. Then only public can realize it's true danger.
Alternative3man,Mon Mar 14 04:06:49 +0000 2016,709229269495451648,2014,2458,1,1,has_no_media,Are #ALT3 and #GlobalWarming fiction? https://t.co/ZI8UOo5Utt #Conspiracy #SciFi #SFRTG https://t.co/jWpADR4eTv
looseweight2016,Mon Mar 14 04:03:54 +0000 2016,709228537715171328,56,91,0,0,has_no_media,Health Tips | Aloe Gel and Multani ... https://t.co/lg7sMoRq68 #scorpio #globalwarming | https://t.co/L1OV6bBe7I https://t.co/Ka2d6mX2li
BLUEdotRegister,Mon Mar 14 04:02:44 +0000 2016,709228242125897728,7334,5860,4,1,has_no_media,Latest news on #Sustainability and #GlobalWarming https://t.co/yNp7BKikZL #GreenLiving
plugngoelectrix,Mon Mar 14 04:00:04 +0000 2016,709227573222383617,22,38,0,0,has_no_media,We are running out of time! #climatechange  #globalwarming #gogreen #savetheplanet #plugngo https://t.co/OufbJs9x3f
frankiephlash,Mon Mar 14 03:56:07 +0000 2016,709226577976889344,520,761,1,6,has_no_media,Time to act is now  are we too late already?....#Ski #globalwarming @ProtectWinters  https://t.co/6sDSSkrJx5
cityWebMaster,Mon Mar 14 03:55:44 +0000 2016,709226481239592960,6613,7124,0,0,has_no_media,GlobalEnemy(.)com on sale @ https://t.co/Rw0xsBEJTV #climatechange #CO2 #globalwarming #climate #COP21 #earth #life https://t.co/TaMe1Dg5uV
gerfingerpoken2,Mon Mar 14 03:48:11 +0000 2016,709224580557045760,19853,8696,7,4,has_no_media,(IBD) Arctic Predicted 2B Ice Free By 2013 - Oops! Al Gore... https://t.co/5DmTwNAKX8 #globalwarming #climatechage- https://t.co/L6Vee8aYKL
WomenWorldNews1,Mon Mar 14 03:40:53 +0000 2016,709222742608846848,17056,8922,0,0,has_no_media,#GlobalWarming #Tcot Sanders: GOP Sen. James Inhofe is a friend: Inhofe made headlines (and... https://t.co/X5Z8bpROpd #UniteBlue #CC :-(
bettycjung,Mon Mar 14 03:35:00 +0000 2016,709221261805797376,325,88,0,0,has_no_media,Understanding why nights are getting warmer faster than days https://t.co/dizClZVXFn #GlobalWarming
WorldEventsNews,Mon Mar 14 03:25:30 +0000 2016,709218871459188736,2221,2148,0,0,has_no_media,#climatechange #usa Watch: Hillary Clinton: ‘We’re Going to Put a Lot of Coal Miners and ... https://t.co/XlJess5N6o #globalwarming #news
ThatAditya,Mon Mar 14 03:23:55 +0000 2016,709218474082508800,410,125,0,0,has_no_media,Feeling under the weather thanks to the weather. #Mumbai #globalwarming #climatechange
