user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
aligrovue,Fri Oct 07 02:00:20 +0000 2016,784211728301166592,111,177,0,0,has_no_media,@ZombiApocolypse @JimTurn30433019 @CanadianPM There's lots actually.  Google. #cdnpoli #climate
TheRichOtt,Fri Oct 07 01:59:26 +0000 2016,784211501187858432,460,1981,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/3Fh90zYCX2 #ClimateQuestion
johnpirillo,Fri Oct 07 01:55:24 +0000 2016,784210487865114624,2504,2115,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/kYpCn0PWqp #ClimateQuestion
fractivist,Fri Oct 07 01:54:34 +0000 2016,784210274953814016,14736,14914,3,1,has_no_media,REVISIT: Holding Big #Oil Liable For #Climate Crisis Could Parallel US #Tobacco #Litigations  https://t.co/J5Sf0dEy6J
0wastesolutions,Fri Oct 07 01:53:44 +0000 2016,784210064718659584,1202,1825,0,0,has_no_media,ZERO WASTE SOLUTIONS DAILY by RAST is out! https://t.co/ThZgfPEDyl Stories via @VinnyLohan @ngocvuuu @EcoFluffyMama #climate #ecologia
kegangel,Fri Oct 07 01:52:57 +0000 2016,784209869096099840,1478,2263,0,0,has_no_media,30x spend on military compared to #climate response...anyone have numbers on what climate mitigation will directly… https://t.co/aBGXb5XVhn
pmagn,Fri Oct 07 01:50:21 +0000 2016,784209215451635713,3263,5001,0,0,has_no_media,@OilCheckNW @Eric_Doherty @StandUpToOil yeah. https://t.co/YQtsMkvJeg @Shell! Time you faced prosecution. #climate #yvr
joeinwynnewood,Fri Oct 07 01:49:53 +0000 2016,784209095968579584,24,24,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/VocvqtTyu9
BEARPAPABEAR,Fri Oct 07 01:45:45 +0000 2016,784208059266727937,1137,2063,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/2tXlbYXnrW
PhilSoubliere,Fri Oct 07 01:44:27 +0000 2016,784207731595051010,510,1257,1,0,has_no_media,Canada’s New Carbon Price: The Good  The Bad and The Ugly #carbontax #cdnpoli #climate https://t.co/SRZ4HQRRzp
jerryg125,Fri Oct 07 01:44:19 +0000 2016,784207696585224193,2325,3212,0,0,has_no_media,#Trump slams acceptance of Paris #Climate Accord Trump Presidency would eliminate EPA regulations &amp;  would ENABLE #Polluters  #DangerousDon
ClimateNewsCA,Fri Oct 07 01:44:16 +0000 2016,784207683549335552,1618,272,0,0,has_no_media,Siberian Snow Predicts the Weather for the Winter https://t.co/WPSiybOeEm via @woodtv #Snow #IAmProSnow #Climate #ClimateChange #Siberia
ClimateNewsCA,Fri Oct 07 01:41:42 +0000 2016,784207037190275072,1618,272,1,1,has_no_media,Western  northern Nebraska get snow well before winter https://t.co/Ogdy4oXKkV via @tweetmeme #Snow #IAmProSnow #Climate #ClimateChange
WeatherTrust,Fri Oct 07 01:41:31 +0000 2016,784206992449478656,63,183,0,1,has_no_media,Carbon Monoxide levels in China is killing potentially millions of people... #pollution #industry #traffic… https://t.co/mpuXjFHDrf
channingdutton,Fri Oct 07 01:41:15 +0000 2016,784206927186186245,262,51,1,1,has_no_media,Report the #climate truth. This is #GlobalWarming up close and personal in Florida.  .@CBSEveningNews @cnn @FoxNews @NBCNightlyNews
ClimateNewsCA,Fri Oct 07 01:41:07 +0000 2016,784206890637074432,1618,272,1,1,has_no_media,2016 is Western Australia's snowiest year  coldest since 1992: BoM https://t.co/AOFrGOZqvV via @ABCNews #Snow #IAmProSnow #Climate #CO2
NihiloZero,Fri Oct 07 01:41:00 +0000 2016,784206860601683968,2605,1205,0,0,has_no_media,The latest The Green Eco Environmental News! https://t.co/1qD1jG9oak Thanks to @Lake_Champlain #climate #gmo
ImpactAlpha,Fri Oct 07 01:40:22 +0000 2016,784206701205397506,3459,1250,1,1,has_no_media,W/ Paris #climate accord approved  time to scale #climatefinance. Here's our #ROIPodcast on #COP22 in Marrakech. https://t.co/2a5LDl0GIc
JoyceDenne,Fri Oct 07 01:40:17 +0000 2016,784206682402398208,9,47,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/bwEgcLvNIb #ClimateQuestion
muratbaday1,Fri Oct 07 01:39:32 +0000 2016,784206492295499776,10460,473,16,6,has_video,How different #Hurricane  categories trash your house  #HurricaneMatthew #Matthew #weather #climate #climatechange https://t.co/zm8WvdEh52
ClimateNewsCA,Fri Oct 07 01:39:27 +0000 2016,784206473266139136,1618,272,2,1,has_no_media,100-year-old snowfall record surpassed in Saskatoon during winter blast https://t.co/wumVhNBrTL #Snow #IAmProSnow #Climate #ClimateChange
ClimateNewsCA,Fri Oct 07 01:38:20 +0000 2016,784206193136984064,1618,272,3,1,has_no_media,Early October storm blankets Prairies with snow https://t.co/kYVzDmu5Ix #Snow #IAmProSnow #Climate #ClimateChange
ClimateNewsCA,Fri Oct 07 01:37:57 +0000 2016,784206093882912768,1618,272,2,1,has_no_media,Saskatoon gets record-breaking snowfall ahead of Thanksgiving | News Talk 650 CKOM https://t.co/QTkvF7oXWc #Snow #IAmProSnow #Climate
eli_angen,Fri Oct 07 01:35:52 +0000 2016,784205571805310976,507,672,0,0,has_no_media,Tell @TheRebelTV you support Canadian businesses  like @TELUS  who endorse #climate action #cdnpoli https://t.co/MNKdZqrabl via @leadnowca
NonStopHair,Fri Oct 07 01:32:04 +0000 2016,784204612651933696,74,370,0,1,has_no_media,@DRUDGE  &amp; @RealAlexJones are putting people's lives in peril! U can't argue #climate #conspiracy when you're dead!  https://t.co/c2RKiLMyoQ
Star624,Fri Oct 07 01:31:01 +0000 2016,784204350222536705,125,96,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/woXvSExdvY #ClimateQuestion
climatehawk1,Fri Oct 07 01:31:00 +0000 2016,784204345617244160,38558,40679,14,16,has_no_media,Megadroughts virtually certain in Southwest  even if it rains a lot(!) https://t.co/HFKf6RO1Tc via @mashable… https://t.co/ELdsZkRkh9
snedshill,Fri Oct 07 01:30:37 +0000 2016,784204247881490432,208,198,0,1,has_no_media,Tell @TheRebelTV you support Canadian businesses  like @TELUS  who endorse #climate action #cdnpoli https://t.co/eCpwIlWOty via @leadnowca
SkeenaWatershed,Fri Oct 07 01:30:02 +0000 2016,784204100455968768,923,871,1,0,has_no_media,How do you feel about @JustinTrudeau &amp; @cathmckenna breaking #climate &amp; #FirstNations promises? Tell them:… https://t.co/wOzWmo1Yo8
USSANews,Fri Oct 07 01:29:10 +0000 2016,784203885493616641,446,397,0,0,has_photo,HUH? #MSNBC Thinks #Climate Deal Is ‘Designed to Stop’ WHAT? [Video] - https://t.co/i9XTzfH33D https://t.co/iM0R6ZyJmF
MissionClimate,Fri Oct 07 01:28:01 +0000 2016,784203595696660480,1462,1649,0,0,has_no_media,#Mission:#Climate @ home &gt; Use flip-top matchbooks (by @_NaturalHealth) #ClimateChange #Tip #EarthRightNow
safeclimatecamp,Fri Oct 07 01:27:45 +0000 2016,784203527010877440,237,395,1,1,has_no_media,Media Should Not Forget About #Climate Change In Coverage Of Hurricane Matthew. #GlobalWarming  https://t.co/ZiNMIAQyhu
Sustainabhub,Fri Oct 07 01:26:54 +0000 2016,784203313524846592,4820,3656,2,2,has_no_media,If you don't like Donald Trump you must read the very last line! #climate #weather #miami https://t.co/QXAbj3bofg via @miaminewtimes
CCinRI,Fri Oct 07 01:26:29 +0000 2016,784203209837580288,279,278,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/LaAJTvqjBG #ClimateQuestion
AlamSekitarSgor,Fri Oct 07 01:26:16 +0000 2016,784203153940045824,1479,1054,0,0,has_no_media,The latest The AlamSekitarSelangor Daily! https://t.co/anDpZaE3yX Thanks to @CaptRahmat @caaats_ @BardOfEarth #climate #recycling
WeatherTrust,Fri Oct 07 01:26:14 +0000 2016,784203145966530561,63,183,0,0,has_photo,Dust from the Sahara Desert #climate #weather #dustExtinction #extreme #weather https://t.co/9h9wKVy7Ns
Luvnstuff2,Fri Oct 07 01:24:38 +0000 2016,784202742847930369,223,1054,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/CIS6W9iq9E
SophieQin_,Fri Oct 07 01:24:28 +0000 2016,784202699722018816,568,692,0,0,has_no_media,Thought provoking piece from @YoungAustIntAff Climate and Energy Security Fellow on the rise of the #Climate State https://t.co/8OhyH7xee6
Wx1sFAY,Fri Oct 07 01:24:13 +0000 2016,784202638137053184,57,7,0,0,has_photo,Today's high temperatures across central and eastern North Carolina. #TWCNews #ncwx #climate https://t.co/8O8pfSeupA
Wx1sRDU,Fri Oct 07 01:24:11 +0000 2016,784202628410462208,171,10,1,0,has_photo,Today's high temperatures across central and eastern North Carolina. #TWCNews #ncwx #climate https://t.co/3KhEVvAy6B
alan_poirier,Fri Oct 07 01:23:01 +0000 2016,784202334930767872,1050,456,0,0,has_no_media,Not so free: Victorians to pay $2300 each  Queenslanders $5600 to make “renewables” target #climate  https://t.co/NcWjcHLcZA via @JoanneNova
ellenweininger,Fri Oct 07 01:22:50 +0000 2016,784202290920030210,984,1785,0,0,has_no_media,@NYGOVCUOMO @BARACKOBAMA Fossil fuel industry's methane emissions far higher than thought https://t.co/o1O3NcgSPH  #climateaction #climate
TbTifba,Fri Oct 07 01:21:53 +0000 2016,784202051748147200,35,225,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/WVxEwLHA85 #ClimateQuestion
Communitopia,Fri Oct 07 01:21:03 +0000 2016,784201841676517376,52,18,0,0,has_no_media,The world's biggest to confronting #climate change goes into effect Nov. 4  thanks to 74 countries  including U.S. https://t.co/6gPzfiRKBO
EnviroEdgeNews,Fri Oct 07 01:19:12 +0000 2016,784201376280809472,3126,2884,0,0,has_no_media,The U.S.' next-generation #weather satellite lies in path of #HurricaneMatthew  @mashable https://t.co/j9DbkMgQsR #space #science #climate
ReachScale,Fri Oct 07 01:17:56 +0000 2016,784201057207513089,16073,13839,0,0,has_no_media,"#Climate diplomacy &amp; public #policy galloping ahead at unprecedented speed.. &amp; we're in danger of not realizing.." https://t.co/DQbsdItc19
AntonHolland,Fri Oct 07 01:17:20 +0000 2016,784200906598391808,747,1436,0,1,has_no_media,Wind and weather around Florida https://t.co/dSRQxnX3DX #dataviz #scicomm #climate
Banjo_Collie,Fri Oct 07 01:15:41 +0000 2016,784200491672674304,57,125,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/dZxIN7KQVO
Stardustau,Fri Oct 07 01:15:00 +0000 2016,784200319869657089,944,2269,0,0,has_no_media,The future belongs to clean #energy https://t.co/MwmxSq9dhC  #climate #renewables
tnpmr,Fri Oct 07 01:14:08 +0000 2016,784200099421298688,2661,2499,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/3AAP1Eu0eB?
ElleDragonFly,Fri Oct 07 01:12:22 +0000 2016,784199657970802688,73,68,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/XT5pr5D7BI
meteomara_e,Fri Oct 07 01:12:06 +0000 2016,784199589351923712,731,842,0,0,has_no_media,#Climate #News: Reservoirs play substantial role in global warming: The world's reservoirs are an underappreciated… https://t.co/y8UVQXS7lL
HuiaSue,Fri Oct 07 01:11:59 +0000 2016,784199559790460928,309,1335,0,1,has_no_media,@3RachelNZ3 we should be proud of less than nothing? New oil &amp; gas permits? Fracking? Deep sea oil? Coal? They've got to be kidding #climate
ddwatters,Fri Oct 07 01:11:44 +0000 2016,784199498906030082,10,108,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/HE5Qd2nSOG
Pepedavid13,Fri Oct 07 01:11:06 +0000 2016,784199338201223172,320,315,2,1,has_no_media,Yes—Donald Trump is a threat to the planet. By Michael Mann. #Climate: https://t.co/7linWLfTd4 #GlobalWarming. #ClimateChange. #NeverTrump.
Jackthelad1947,Fri Oct 07 01:10:58 +0000 2016,784199305070469120,24209,26023,0,0,has_video,“The Madhouse Effect” – The war on #climate #science #COAG #auspol @abcnews @CUhlmann must watch video. 4 all #media https://t.co/fk1iKY4jI0
tweetingdonal,Fri Oct 07 01:10:14 +0000 2016,784199119955001344,3189,3166,1,0,has_no_media,The latest Climate Science Overview! https://t.co/i6Dp3q732n Thanks to @ruth_mottram @EllieHighwood @ErwinJackson1 #matthew #climate
WeatherTrust,Fri Oct 07 01:10:06 +0000 2016,784199088078073858,63,183,1,1,has_no_media,Convective Available Potential Energy from the surface show that other storms may form. #Climate #Florida… https://t.co/MK0z4JicYG
4cleanenergies,Fri Oct 07 01:09:39 +0000 2016,784198971766009856,39,52,0,0,has_no_media,Climate treaty races towards hazy future : https://t.co/uoxBBrYmb5 #climate
EnviroEdgeNews,Fri Oct 07 01:08:10 +0000 2016,784198600171618305,3126,2884,2,0,has_no_media,US #Florida-8 pm EST  Matthew was 75 miles east S.E. of W. Palm Beach; live updates @WPTV https://t.co/uMv8vHGW9V #HurricaneMatthew #climate
jerryg125,Fri Oct 07 01:06:24 +0000 2016,784198153243234305,2325,3212,0,1,has_no_media,Atmospheric Scientist: Donald #Trump and Mike #Pence Are a #Climate  #Change DENIAL Dream Team https://t.co/TE8a164Nwx via @truthout
jshmorgan8,Fri Oct 07 01:04:02 +0000 2016,784197560617492480,363,1758,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/Yosb1Q1RBI
jamesjcowan,Fri Oct 07 01:03:19 +0000 2016,784197377968046080,279,240,0,0,has_no_media,Disappointed 2 say now the Liberals just can't B trusted. A snake oil salesman who smiles is still a snake oil salesman #cdnpoli #climate
jerryg125,Fri Oct 07 01:03:08 +0000 2016,784197332338286592,2325,3212,0,0,has_no_media,Record Heating of Earth's Oceans Is Driving Uptick in #Hurricanes -  #Climate #Change     https://t.co/FaEHur8Lix via @truthout
calminsensehypn,Fri Oct 07 01:02:34 +0000 2016,784197189757120517,2559,3300,1,2,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/eondUDlEgf #ClimateQuestion
KenJayHaley,Fri Oct 07 01:02:28 +0000 2016,784197166097059840,224,131,0,0,has_no_media,#UN #climate agreement crosses final hurdle https://t.co/sKPJY4Hy64 #ParisAgreement
HolisticChoices,Fri Oct 07 01:01:42 +0000 2016,784196973754671104,1426,1951,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/F0VKgfWCwe
movingcheg,Fri Oct 07 01:01:33 +0000 2016,784196932939939840,55,152,0,0,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/hrWpO4yxiY
brennaowen,Fri Oct 07 01:00:58 +0000 2016,784196789712945152,772,1218,0,0,has_no_media,Oct 19 @greenbeltca is hosting a thunder👏 to ask the Ontario gov't to protect more water. #Climate friends pls join! https://t.co/gwAYd8vTBr
MySAWS,Fri Oct 07 01:00:39 +0000 2016,784196707433213952,13082,9420,6,2,has_photo,#Southwest will probably suffer a decades-long #megadrought this century. https://t.co/KNqN4V98c4 @PopMech #climate https://t.co/WgmuNJ23fb
sfe2016dublin,Fri Oct 07 01:00:37 +0000 2016,784196697719119872,1533,4994,0,0,has_no_media,Where #POVERTY #INJUSTICE #INEQUITY Exist &gt; #RISK Always Of VIOLENT #SOCIAL #DISRUPTION &amp; #ENVIRONMENTAL #DEVASTATION  #climate #terror #sfe
jerryg125,Fri Oct 07 01:00:36 +0000 2016,784196696347729926,2325,3212,0,0,has_no_media,**SIGN: Tell Shell you are fed up with attacks on Science:  #Climate #Chanjge https://t.co/FkEwoT1NTT
JulienDriod,Fri Oct 07 01:00:33 +0000 2016,784196681977954304,2373,845,0,0,has_no_media,#Green #Tech Digest is out! https://t.co/XoSchdK8wM Featuring @madewithcode @lmorello_dc @DelRayMan #climate #solar
climatedoc,Fri Oct 07 01:00:30 +0000 2016,784196671127351297,430,441,0,0,has_no_media,#Matthew kills hundreds in Haiti. #climate https://t.co/KIko8k2XQL
ucmerced,Fri Oct 07 01:00:30 +0000 2016,784196668916916224,12481,876,0,2,has_photo,.@NSF grant helps researchers eye foggy link between redwoods &amp; #climate change. https://t.co/3Mw2ZKnIgF https://t.co/O8QO25GJlp
TheWorldfolio,Fri Oct 07 01:00:06 +0000 2016,784196567775444992,2432,794,0,0,has_no_media,Landmark Paris #Climate Pact to Take Effect in 30 Days - https://t.co/Qek7gc9xlL #COP21
citizensclimate,Fri Oct 07 01:00:02 +0000 2016,784196551291854849,18330,15122,8,9,has_no_media,What's needed to solve #climate change? Bringing Democrats &amp; Republicans together. We're doing that!… https://t.co/0kvrzLArqc
calvin_wills_jr,Fri Oct 07 00:59:45 +0000 2016,784196480139661312,955,1673,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/urTVL3CNpb #ClimateQuestion
crashpalace,Fri Oct 07 00:59:40 +0000 2016,784196461646917632,62069,55003,0,3,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/HMRVSNJadH
jamesjcowan,Fri Oct 07 00:59:20 +0000 2016,784196376355831808,279,240,0,0,has_no_media,LPC have gall @cathmckenna! U ratify Paris yet approve LNG &amp; cite #RBC 2 justify backpedaling. We need moratorium not BS! #cdnpoli #climate
cybershrink2,Fri Oct 07 00:59:09 +0000 2016,784196330063212544,39,35,0,0,has_no_media,#Fracking industry has to be stopped  tell @BLMNational  protect #climate  #ColoradoRiver  Rocky Mtn Natl Park. https://t.co/sclYKfoUtE
croakeyblog,Fri Oct 07 00:58:28 +0000 2016,784196158616801281,16756,3137,0,0,has_no_media,Triple-zero emergency calls service to  be put out to private tender https://t.co/xVX75GBbQW Implications re #climate &amp; increasing demands?
greenpact,Fri Oct 07 00:57:35 +0000 2016,784195937656791040,799,592,0,0,has_no_media,#Green #Tech Digest is out! https://t.co/yT39xhVemc Featuring @madewithcode @lmorello_dc @DelRayMan #climate #solar
dbvalentine,Fri Oct 07 00:57:25 +0000 2016,784195892496572416,1313,1472,0,0,has_no_media,"a broad tableau of devastation" - Haiti Says Nearly 300 Died in Hurricane Matthew https://t.co/aBL024S6Zw #carribean #climate
