(-0.34039728457497748, 'chief')
(-0.34023151403266982, 'has_url louis')
(-0.33990631545289662, 'few_sixltr has_animated_gif')
(-0.33956085761274313, 'has_qmark has_video')
(-0.33895732676595386, 'best thing')
(-0.33893203570085462, 'analyzed')
(-0.33874836715779355, 'bio')
(-0.33839057690185875, 'hsm10')
(-0.33778759231276589, 'world data')
(-0.33711026001705341, 'has_url open')
(-0.33673758213995997, 'many_sixltr has_qmark')
(-0.3362282358975614, 'recreates')
(-0.33535658170145971, 'precious')
(-0.33434860066496169, 'unlock')
(-0.33391663905709768, 'eating skittles')
(-0.33317705266482428, 'waking')
(-0.33239835386087152, 'possibilities')
(-0.33233911578327141, 'settleit')
(-0.33196650672853589, 'player')
(-0.33185703164065161, 'has_url closer')
(-0.331820987011758, 'valuable')
(-0.33178407443225888, 'bright')
(-0.33152564911278387, 'manning')
(-0.33140721208463436, 'uberspringcleaning')
(-0.33097540744099857, 'ikea')
(-0.33093044365907232, 'feb')
(-0.33092999064083128, '1st hackathon')
(-0.33052506423861105, 'internet')
(-0.33044010179721006, 'charm')
(-0.3300178802186034, 'riche')
(-0.32990903791061243, 'has_url uberdata')
(-0.32974549748152232, 'sat')
(-0.32950497307104804, 'is_authentic_no differ_yes')
(-0.328944428077037, 'heart')
(-0.32877237402619852, 'bing')
(-0.32790113229987466, 'wind turbines')
(-0.32730534349187601, 'attractive')
(-0.32713852517893627, 'opened')
(-0.32680994895217147, 'freedom')
(-0.32654266574656954, 'device')
(-0.32542143445922755, 'kinda')
(-0.32526398491730102, 'victory')
(-0.32517329081601515, 'serum askskinexpert')
(-0.32505456970694963, 'couture')
(-0.3247611620099668, 'current')
(-0.32472414004429745, 'black ops')
(-0.32472414004429745, 'ops')
(-0.32430023493842447, 'directed')
(-0.32398141572452477, 'best days')
(-0.32354123976260479, 'ya')
(-0.32314677406163694, 'hrderby')
(-0.32249676149522399, 'traveling')
(-0.3223346381479793, 'puts')
(-0.32225255950983711, 'thinkforum')
(-0.32207977395953935, 'anx_yes risk_yes')
(-0.3210430904084588, 'pics')
(-0.32099969284220503, 'approve')
(-0.31993699237960505, 'insight_yes achieve_yes')
(-0.31987306439072333, 'dyk')
(-0.31987306439072333, 'has_url dyk')
(-0.31951649098737578, 'chi')
(-0.31928467121929666, 'certain_yes')
(-0.31883538324241611, 'smartmove')
(-0.31866096543855887, 'has_hashtag congratulations')
(-0.31805483152208169, 'party tip')
(-0.31775114353306172, 'officially')
(-0.3176546506963851, 'valentinesday')
(-0.31727936312338101, 'moustache')
(-0.31719047283510199, 'dining room')
(-0.31674562205870399, 'post')
(-0.31645006578809692, 'road')
(-0.31590501853949815, 'is_authentic_no certain_yes')
(-0.31576983113712509, 'plan')
(-0.31549117155161371, 'dash')
(-0.3147208410803029, 'jones')
(-0.31401526594090923, 'secure')
(-0.31349041039131592, 'lucky')
(-0.31330231962177318, 'has_url road')
(-0.31308221300298256, 'producing')
(-0.31275864955922728, 'research')
(-0.31228446965278689, 'bts')
(-0.31195418824974974, 'select cities')
(-0.31050339657109816, 'doctors')
(-0.3099762622357537, 'opportunities')
(-0.30896884496840005, 'everybody')
(-0.30787466516861611, 'activate')
(-0.30756097070244137, 'certain_yes reward_yes')
(-0.30698878132241775, 'effect')
(-0.30689938281292745, 'is_clout_yes netspeak_yes')
(-0.30659611934808617, '100k')
(-0.30565713415614099, 'harrison')
(-0.30541390417593511, 'sleep')
(-0.30526267033738336, '22')
(-0.30462022150386148, 'tale old')
(-0.30447912373772351, '21')
(-0.30445968533512402, 'holograms')
(-0.30445968533512402, 'microsoft transform')
(-0.30445968533512402, 'transform world')
(-0.30445968533512402, 'world holograms')
(-0.30360311657240158, 'has_url retweet')
(-0.30344372559754318, 'crispy')
(-0.30297960240600685, 'has_url golden')
(-0.30276843672339793, 'nestle ceo')
(-0.30210382969722116, 'end')
(-0.30176472683901534, 'collection chucktaylor')
(-0.3012458513879599, 'internetofeverything')
(-0.30117597092347909, 'pleased')
(-0.30069021715209487, 'mayo')
(-0.29956769378390108, 'cc')
(-0.29877261322942367, 'prada opens')
(-0.29845272718412985, 'inside prestigious')
(-0.29845272718412985, 'prestigious')
(-0.29798487714075422, 'advertising')
(-0.29659758523661994, 'is_authentic_yes few_sixltr')
(-0.29656472222871366, 'winter 2014')
(-0.29591701572306883, 'power_yes assent_yes')
(-0.2957070676766011, '28')
(-0.29539924040881677, 'lvseries1')
(-0.29498201237543875, 'bowl xlix')
(-0.29498201237543875, 'xlix')
(-0.29473147033479974, 'mind')
(-0.29450011548126998, 'chuck taylor')
(-0.29395839002834057, 'link rules')
(-0.29395839002834057, 'sweepsentry link')
(-0.29325165218634613, 'has_url brought')
(-0.29207597651819761, 'chaneldallas')
(-0.29177697692639071, 'yum')
(-0.29153675075968549, 'apartment')
(-0.29116129691448267, 'swimming swimming')
(-0.29017877008827203, 'ollusion')
(-0.28712150006756493, 'makeover')
(-0.28651515465122929, 'lamborghini')
(-0.28629788747246754, 'near')
(-0.28611701230688719, 'lego')
(-0.28512813140617566, 'twist')
(-0.28459224043334153, 'throwbackthursday tbt')
(-0.2845637252290949, 'according')
(-0.28419498353412742, 'gucciss16')
(-0.28419498353412742, 'harry styles')
(-0.28419498353412742, 'styles wore')
(-0.28419498353412742, 'wore gucciss16')
(-0.2840374249860908, 'has_url think')
(-0.28382311259071469, 'is_authentic_yes affiliation_yes')
(-0.28243527152657227, 'anx_yes anger_yes')
(-0.28223970058346876, 'requires')
(-0.28216737939872216, 'upforgrabs')
(-0.28184929750109688, 'today going')
(-0.28098252233401766, 'alexanderwangxhm')
(-0.28060359988100297, 'has_url step')
(-0.28053036894969485, 'culture')
(-0.27995463667421944, 'low_wps has_animated_gif')
(-0.27985235561177707, 'excited')
(-0.27982650438509743, 'alliance')
(-0.2797053322057414, 'spent')
(-0.27956401579225981, 'good')
(-0.27954274167491988, 'has_url pradainsidebag')
(-0.27948342154591582, 'factsvsfacts')
(-0.27948342154591582, 'has_url factsvsfacts')
(-0.2793908471234709, 'awakenyourforce')
(-0.27925181417636546, 'skittles need')
(-0.27916699842118736, 'mickey mouse')
(-0.2788558790259717, 'is_authentic_no reward_yes')
(-0.27853194916672319, 'has_url super')
(-0.27850363090156377, 'has_url hang')
(-0.27753584589833502, 'rules bio')
(-0.27753584589833502, 'sweepsentry')
(-0.27743982875691442, 'video recipe')
(-0.27709511409449022, 'nescaf nescaf')
(-0.27659681229511413, 'many_sixltr low_wps')
(-0.27587267890115114, 'has_url icymi')
(-0.274482685560617, 'email')
(-0.2738531609959034, 'hana cloud')
(-0.27377695698559579, 'icymi')
(-0.27365058897340827, 'wrapped')
(-0.27356574706636316, 'arrived')
(-0.27304610574875671, 'hannover')
(-0.27304610574875671, 'hannover messe')
(-0.27304610574875671, 'messe')
(-0.27302367355676815, 'new eclass')
(-0.27198209260973505, 'ibmz')
(-0.27171268762517853, 'baldwinbowl')
(-0.27102617337366436, 'friends')
(-0.26971055523980952, 'attending')
(-0.26967602139333569, 'filler_yes has_photo')
(-0.26927990463057122, 'happiest')
(-0.26927022413503632, 'annie')
(-0.26927022413503632, 'annie leibovitz')
(-0.26927022413503632, 'leibovitz')
(-0.26923586443139946, 'took')
(-0.26904496990836374, 'early morning')
(-0.26886759390297066, 'is_authentic_yes hear_yes')
(-0.26885594350285946, 'chefwatson')
(-0.26875282719699467, 'smiling')
(-0.26863277079908793, 'eddie')
(-0.26781957526591871, 'has_url magical')
(-0.26778017839674861, 'new day')
(-0.26767397667499532, 'posemo_yes risk_yes')
(-0.26748808760110776, 'wings')
(-0.26747673774243053, 'exclusive gallery')
(-0.26719121982730409, 'june')
(-0.26694475609575286, 'eclass')
(-0.26686050427850644, 'ada25')
(-0.26638549609316092, 'lessons')
(-0.26631875272505651, 'new page')
(-0.26586527693749751, 'has_url make')
(-0.26559560531394288, 'art collection')
(-0.26553401557641088, 'cause_yes see_yes')
(-0.26552423080521731, 'wonders')
(-0.26535623672154651, 'adopt')
(-0.2652367257921095, 'aka')
(-0.26500052572530836, 'legacy')
(-0.2648247416105417, 'has_url stars')
(-0.26423597637138407, 'womenintech')
(-0.26410086575959352, 'vr')
(-0.26319619567872499, 'has_url shoes')
(-0.26308947281619477, 'april 15')
(-0.26274024869429424, 'askskinexpert')
(-0.26273755798270937, 'prevent')
(-0.26171510167860768, 'perspectives')
(-0.26167126402180357, 'pepsi')
(-0.26154279816620452, 'breakfast')
(-0.26111687466578126, 'pepsimusic')
(-0.2608181670204413, 'festive')
(-0.26075438679573881, 'clock')
(-0.25974793745252456, 'feels like')
(-0.25849682249270067, 'junglebook')
(-0.25725975028469061, 'stay tuned')
(-0.25725975028469061, 'tuned')
(-0.25696751359839154, 'starts today')
(-0.25653943616903824, 'has_url game')
(-0.25641869391395478, 'has_url ask')
(-0.25596669962031138, 'slam')
(-0.25596669962031138, 'slam dunk')
(-0.25582269619017955, 'decider')
(-0.25548109672765396, 'technical')
(-0.25535423217350883, 'pradass16 womenswear')
(-0.25515761305410256, 'picked')
(-0.25462362628114427, 'has_url 100')
(-0.25438409146996077, '46')
(-0.25433756808930924, 'batter')
(-0.25433756808930924, 'has_url batter')
(-0.2541091730511732, '600')
(-0.25372213951567957, 'hilarious')
(-0.25368062399875263, 'nutella jar')
(-0.25263679703048592, 'thenextgalaxy')
(-0.25252674076257031, 'angeles')
(-0.25252674076257031, 'los angeles')
(-0.25245363341606714, 'cause_yes power_yes')
(-0.2519496473004777, 'monzarallyshow')
(-0.25141057075370277, 'heavy')
(-0.25139465371965097, 'letter')
(-0.25094023600830712, 'operations')
(-0.25040178348983799, 'celebratingmonogram stores')
(-0.25013865328272444, 'sweeter')
(-0.25009434724366819, 'has_url football')
(-0.25008843763109406, 'prada 2015')
(-0.2496922687416597, 'core')
(-0.2491166991317815, 'gardens')
(-0.24897727272990672, 'street style')
(-0.24889290526522218, 'lily')
(-0.24889267942746265, 'assent_yes has_exclam')
(-0.24871303703654551, 'ceo ginni')
(-0.24858305227571734, 'trophy')
(-0.24820966231354705, 'born')
(-0.24781436021367695, 'urban')
(-0.24759662896408591, 'has_url details')
(-0.24652841145966875, 'rewards')
(-0.24607110942160867, 'oil')
(-0.24589362800646938, 'solution')
(-0.24552217663595205, 'has_url force')
(-0.24511403919500235, 'eaten')
(-0.24509172411301605, 'pt')
(-0.24425154236378555, 'oct15')
(-0.24425154236378555, 'stores oct15')
(-0.24423547812739235, 'louisvuitton lvcruise')
(-0.24416310487700607, 'oreocookieballs decktheballs')
(-0.24397708830372714, 'banana')
(-0.24384460856197893, 'has_url mysterious')
(-0.2432058823621509, 'sr')
(-0.2432058823621509, 'thomas watson')
(-0.2432058823621509, 'watson sr')
(-0.24307222309343762, 'motif')
(-0.24259846184656494, 'tutorial')
(-0.24243868719564543, 'has_url rock')
(-0.24202615868033853, 'sony')
(-0.2419282229777279, 'transport')
(-0.24075279202504654, 'delivering')
(-0.24041701758238243, 'business apps')
(-0.2403175343576083, 'nationalpuppyday')
(-0.2397024700765315, 'bubbles')
(-0.2397024700765315, 'life bubbles')
(-0.23969666011964194, 'livefornow')
(-0.23941470251731589, 'ps4 bundle')
(-0.2393551988150075, 'prada spring')
(-0.23839467836024408, 'cause_yes risk_yes')
(-0.2383322614574887, 'womenswear advertising')
(-0.23751039907562391, 'ai')
(-0.23738967665944605, 'inspire')
(-0.23592983602412496, 'plants')
(-0.23577442239273225, 'winter')
(-0.23561756070571555, 'lovewins')
(-0.23539391726093117, '92')
(-0.23502388908140462, '16')
(-0.23492926965214031, 'has_url ibmer')
(-0.2346696842773591, 'election')
(-0.23422387293617769, 'mysterious')
(-0.23301803027521786, 'dreams come')
(-0.2329754033801939, 'guide dog')
(-0.23270935532105388, 'friendship')
(-0.23211819681009885, 'boy')
(-0.23094312142432202, 'virtualreality')
(-0.23080417724265057, 'details pradafw16')
(-0.23080417724265057, 'women mfw')
(-0.23052903905650085, 'has_url soon')
(-0.23010761467932983, 'bite')
(-0.22999089292486841, 'chucks')
(-0.22870482664227018, 'discover new')
(-0.228240791219046, 'batting')
(-0.228240791219046, 'batting cages')
(-0.228240791219046, 'cages')
(-0.228240791219046, 'cages star')
(-0.228240791219046, 'fanfest')
(-0.228240791219046, 'gillette batting')
(-0.228240791219046, 'star fanfest')
(-0.22786278358581294, 'suit')
(-0.22785720673589394, 'effort')
(-0.22769338374500717, 'walt disney')
(-0.22759109373178327, 'thanks idea')
(-0.22758463638584642, 'stewart')
(-0.22746850469836502, 'pradafw16 men')
(-0.22736142731551548, 'college space')
(-0.22680741261789317, 'cook')
(-0.22632738148760689, 'vision next100')
(-0.22581610869570448, 'wind turbine')
(-0.22578413202915931, 'adv')
(-0.22578413202915931, 'adv campaign')
(-0.22578413202915931, 'attending prada')
(-0.22578413202915931, 'guess attending')
(-0.22578413202915931, 'journal event')
(-0.2254218491766635, 'maria')
(-0.22532484948690662, 'nonsense')
(-0.22524534240203284, '48')
(-0.22510916577620252, 'gown')
(-0.22494156409686128, 'has_url passing')
(-0.22454270967959639, 'has_url 11')
(-0.22423721826249723, 'is_authentic_yes certain_yes')
(-0.22386936086446907, 'fast')
(-0.22382322017450243, 'sea')
(-0.22371710375478307, 'dropped')
(-0.223142406887547, 'walks')
(-0.22284487198032985, 'chief nutella')
(-0.22284487198032985, 'nutella ambassador')
(-0.22274793575713087, 'has_url racing')
(-0.22210192238058066, 'king')
(-0.22135466914498361, 'love nutella')
(-0.22123839398833303, 'cabriolet')
(-0.22099491463355936, 'entrance')
(-0.22098893626417665, 'has_url chris')
(-0.22068476835051201, 'pradafw16')
(-0.2198442373254979, 'okay')
(-0.2195800000343065, 'has_url chance')
(-0.21885023041253313, 'cclass')
(-0.21885023041253313, 'new cclass')
(-0.21843630903941633, 'launching')
(-0.21810765756657202, 'holiday gift')
(-0.21805807332769905, 'percussion')
(-0.21805807332769905, 'percussion prodigies')
(-0.21805807332769905, 'pringles percussion')
(-0.21805807332769905, 'prodigies')
(-0.21793903044457202, 'new features')
(-0.21731561962681753, 'risk_yes netspeak_yes')
(-0.21601984840432051, 'blades join')
(-0.21589520086887687, 'uncle')
(-0.21589520086887687, 'uncle drew')
(-0.21589520086887687, 'uncledrew')
(-0.21576504555452239, 'is_clout_yes discrep_yes')
(-0.21560447718459499, 'new film')
(-0.21535986997794399, 'voting')
(-0.21478512904288474, 'is_authentic_no many_sixltr')
(-0.21478242802458619, 'mr')
(-0.21427052143452188, 'has_url forecast')
(-0.21426202547475126, 'apple watch')
(-0.21370885636778017, 'jewellery collection')
(-0.21327143877053281, 'dance party')
(-0.2131582398785746, 'men lvspring')
(-0.21298566007484757, '27')
(-0.21292424920691472, 'dr')
(-0.21199135927291202, 'has_url everybody')
(-0.21158341114110185, 'message')
(-0.21138650753749202, 'walk')
(-0.21122201309403152, 'ceo safra')
(-0.21122201309403152, 'oracle ceo')
(-0.21094940000344056, 'dory')
(-0.21094940000344056, 'finding dory')
(-0.21092429922380274, 'make big')
(-0.20981481597358503, 'duck')
(-0.20942295154613491, 'globally')
(-0.20928996037791461, '9am')
(-0.20920870676774317, 'has_url excuse')
(-0.20904835970653221, 'advance')
(-0.20803810083464438, 'related')
(-0.20720000396170518, 'has_url team')
(-0.20704919734410401, 'silk')
(-0.20630435115386045, 'proudly')
(-0.20619574147623732, 'fuels')
(-0.20503806913961889, 'has_url cheers')
(-0.20492405361397739, 'ibm announce')
(-0.20477142587615241, 'sauce')
(-0.20470989237352716, 'coming ps4')
(-0.20416750783061727, 'open oreo')
(-0.20411056430226007, 'new prada')
(-0.20410630000809438, 'main event')
(-0.20312188049293323, 'silly')
(-0.2031073535089255, 'discrep_yes')
(-0.20279092056502568, 'present')
(-0.20215792852424364, 'futureofwork')
(-0.20188648022021349, 'has_url interesting')
(-0.20147143375986973, 'mnf bestwithinyourgrasp')
(-0.20138447997043063, 'galaxy device')
(-0.20103891144247743, 'zero')
(-0.19971997140132494, 'skin')
(-0.19952455446158199, 'tournament')
(-0.19922136572913857, 'pie')
(-0.19904256606830589, 'differ_yes achieve_yes')
(-0.19899199805255638, 'has_url tell')
(-0.19852473125464432, 'acquires')
(-0.19840718708000998, 'dishes')
(-0.19807050928686487, 'friday')
(-0.19783127050238153, 'fortune')
(-0.19765635908100104, 'want grow')
(-0.19731183824414678, 'has_url microsoft')
(-0.19718657910941603, 'driving pleasure')
(-0.19674722044149756, 'has_url outside')
(-0.19643918588283155, 'court')
(-0.19629527034614211, 'negemo_yes differ_yes')
(-0.19617890169126612, 'draft')
(-0.19553528699099432, 'has_url 45')
(-0.19493166339957216, 'tentat_yes affiliation_yes')
(-0.19426085988254502, 'launches')
(-0.1941762840730997, 'small')
(-0.1940756980376033, 'pickup')
(-0.1935382913154072, 'sad_yes power_yes')
(-0.19314942123679071, 'abc')
(-0.19251905200427494, 'closer')
(-0.19238938134188621, 'is_authentic_yes posemo_yes')
(-0.19214719468519828, 'has_url oreo')
(-0.19179004519761786, 'pringlesstix')
(-0.1917719498632818, 'design language')
(-0.19174768188389471, '20 000')
(-0.19121061327683531, 'friends family')
(-0.1907208648346003, 'claim')
(-0.19026777575634227, 'has_url smile')
(-0.18901213366770947, 'life size')
(-0.18742951250235113, 'has_url james')
(-0.18732793361201416, 'has_url thirstythursday')
(-0.18732793361201416, 'thirstythursday')
(-0.18700236944631235, 'snack')
(-0.18641454636683655, 'spring summer')
(-0.18639134946859298, 'converse jack')
(-0.18639134946859298, 'converse jackpurcell')
(-0.18639134946859298, 'jack purcell')
(-0.18639134946859298, 'jackpurcell')
(-0.18639134946859298, 'purcell')
(-0.18632671794381619, 'cinderella march')
(-0.18609548673695095, 'mobile apps')
(-0.18591748426511176, 'has_url superbowl')
(-0.18575135357869049, 'great')
(-0.1854485707705969, 'vma')
(-0.18493999470323483, 'pringlestortillas')
(-0.18479503922695473, 'new sports')
(-0.18472081067732116, 'alicia')
(-0.18472081067732116, 'alicia vikander')
(-0.18472081067732116, 'vikander')
(-0.18451686753495333, 'celebratingmonogram collection')
(-0.18432878357505403, 'has_url strong')
(-0.1843256291065879, 'is_analytic_no affiliation_yes')
(-0.18387405608140661, 'instead')
(-0.18367605973251627, '18')
(-0.18332265516118468, 'hooray')
(-0.1832328157433375, 'flag')
(-0.18308801570111508, 'father son')
(-0.18257087957520743, 'has_url kind')
(-0.18231465758882182, 'finds')
(-0.1823028365106677, 'quite')
(-0.18202080821114289, 'train')
(-0.1816758860065299, 'check monstergirls')
(-0.18145189810759252, 'joining forces')
(-0.18107577406169542, 'completed')
(-0.18016784909324163, 'has_url happy')
(-0.17950608610061511, 'members military')
(-0.17950608610061511, 'military community')
(-0.17925552082449583, 'samsung smart')
(-0.17879033570157982, 'has_hashtag people')
(-0.17799178683818323, 'moana')
(-0.17744322965590981, 'quarter')
(-0.17720773322875844, 'shown')
(-0.17715307352330126, 'differences')
(-0.17676096160685473, 'march 13')
(-0.17654944788131477, 'patent')
(-0.17631415759765978, 'ceo joe')
(-0.17631415759765978, 'joe kaeser')
(-0.17631415759765978, 'kaeser')
(-0.17627988215260673, 'lily james')
(-0.17622985698302657, 'yrs')
(-0.17556714041036736, '100km 224')
(-0.17549298401234276, 'see_yes few_sixltr')
(-0.17532733091724362, 'worldemojiday')
(-0.17501671784124981, 'driving uber')
(-0.17462957161096834, 'eating')
(-0.17432540752408784, 'raining')
(-0.17424816791187916, 'has_url wait')
(-0.17419649308882312, 'tongue')
(-0.17307682992189549, 'has_url hope')
(-0.17284476476760108, 'is_analytic_yes posemo_yes')
(-0.17256553112354703, 'philippines')
(-0.17253688214803639, 'has_url movie')
(-0.17253390361383455, 'comfortable')
(-0.17227337339189425, 'meals')
(-0.17140256792834327, 'anger_yes power_yes')
(-0.17073953937809491, 'celebrates')
(-0.17047937778266486, 'presents')
(-0.17030061317585965, 'known')
(-0.1702023316020802, 'gives')
(-0.17002052462101791, 'simply')
(-0.16974438975887871, 'has_url dip')
(-0.16925141575734595, 'robert')
(-0.16902390716075044, 'negemo_yes affiliation_yes')
(-0.16889338379327087, 'new dress')
(-0.16871028104812311, 'travels')
(-0.16849297029479476, 'cookies valentinesday')
(-0.168340458511125, 'infallible pro')
(-0.1679231212872242, 'anthony')
(-0.16764107911918785, 'aware')
(-0.16761404070350908, 'iot internetofeverything')
(-0.16679693228875009, 'dane')
(-0.16679693228875009, 'dane dehaan')
(-0.16679693228875009, 'dehaan')
(-0.16676769726018648, 'players')
(-0.16587359949574265, 'written')
(-0.16574952591922018, 'lab')
(-0.16369518534887573, 'sight')
(-0.16362764624651832, 'thomas')
(-0.16349286238923297, 'bear')
(-0.16318142687726808, 'seattle mix')
(-0.16318142687726808, 'skittles seattle')
(-0.16235763264016961, 'has_url small')
(-0.16235336989944213, '2015 metropolitan')
(-0.16235336989944213, 'art costume')
(-0.16235336989944213, 'costume institute')
(-0.16235336989944213, 'institute gala')
(-0.16235336989944213, 'metropolitan')
(-0.16235336989944213, 'metropolitan museum')
(-0.16235336989944213, 'museum art')
(-0.16135252027661756, 'enchanted')
(-0.16134929479732024, 'merry')
(-0.16128842350665507, 'negemo_yes discrep_yes')
(-0.16102489955380497, 'spring')
(-0.16054958878382597, 'has_url dreams')
(-0.15949715412614263, 'underway')
(-0.15929621785720638, 'swear_yes netspeak_yes')
(-0.15915198657325219, 'pictureoftheweek siemens')
(-0.1586061171328578, 'has_url year')
(-0.15824519363605746, 'lvfall 2015')
(-0.15799243562466261, 'emergency')
(-0.15734942849119257, 'people world')
(-0.1570831902654925, 'tgif')
(-0.15704347652357198, 'members')
(-0.1569198708754678, 'great day')
(-0.15684693865277968, 'fresh')
(-0.15670299415164016, 'nuts')
(-0.15452000458854831, 'institute')
(-0.15423254829313088, 'has_url education')
(-0.15377032649120007, 'art paris')
(-0.15372032754240211, 'ain')
(-0.15332275801561471, 'projectgarages')
(-0.15308651773622384, 'premi')
(-0.15272246361567757, 'truck')
(-0.15229412085581653, 'enduring')
(-0.1522368714240416, 'globe')
(-0.15217442906827988, 'seriously')
(-0.15128112480958425, 'work day')
(-0.15097829883549932, 'has_url lastpringle')
(-0.15084517448263202, 'has_hashtag want')
(-0.1505878358295962, 'sure win')
(-0.15046948052420736, 'purrfect')
(-0.15005822223421394, 'welcome')
(-0.14937250956758047, 'pepsihalftime sweepsentry')
(-0.14877496515109012, 'perfect holiday')
(-0.14835892822848051, 'news')
(-0.14726203920022948, 'hear_yes few_sixltr')
(-0.14724704022147111, 'waiting')
(-0.14706098614691121, 'ibm announces')
(-0.14677630900912916, 'twitter lovetwitter')
(-0.14654188313824693, 'asks')
(-0.14645692714212627, 'moon')
(-0.14594324014351187, 'has_url missed')
(-0.14593468481924446, 'calling')
(-0.14480043576011914, 'photo chuckii')
(-0.14406354459978876, 'centers')
(-0.14353359622548226, 'reply')
(-0.14351118474516036, 'happy st')
(-0.14351118474516036, 'patrick day')
(-0.14351118474516036, 'st patrick')
(-0.14351067014887314, 'happymothersday')
(-0.14279360586706272, 'has_url question')
(-0.14219373422240686, 'fall winter')
(-0.14165460689521658, 'has_url lost')
(-0.14115498618882147, 'dark chocolate')
(-0.14095434271629212, 'ended')
(-0.14006260263648501, 'wqxga')
(-0.13939500157238915, 'doubling')
(-0.13884784778331924, 'safer')
(-0.13875691801197854, 'skittlesweb')
(-0.13847456707853198, 'has_url artist')
(-0.13834661639043799, 'providing')
(-0.1383413802399531, 'drinking')
(-0.13828739173967661, 'men lvfall')
(-0.13729868622775057, '2014 fifa')
(-0.13711629725793117, 'winter 2015')
(-0.13711352224132295, 'popular')
(-0.13686524022238836, 'paul rand')
(-0.13686524022238836, 'rand')
(-0.13634333549070704, 'using')
(-0.1362303539292091, 'differ_yes hear_yes')
(-0.13556511299573101, 'has_url okay')
(-0.135335133874045, 'chefs')
(-0.13464492090840471, 'spider')
(-0.13457931630051864, 'definitely')
(-0.1343163255705237, 'published')
(-0.13414513011156295, 'wish')
(-0.13403892286936428, 'purpose')
(-0.13325168930236081, 'ears')
(-0.13298949061546977, 'has_url city')
(-0.13274391362209037, 'has_url lucky')
(-0.13233058681932364, 'hopes')
(-0.13227943448554172, 'has_url little')
(-0.13158454066911482, 'has_url feel')
(-0.13091293763458153, 'landmark')
(-0.13049767377036861, 'basketball')
(-0.12999879138309284, 'grocery')
(-0.12987963142906114, 'has_url converse')
(-0.12959639804862552, 'hang')
(-0.1295715609101139, 'start day')
(-0.12935362644910275, 'enhance')
(-0.12922876241701675, 'teaming')
(-0.12844276204761351, 'missing')
(-0.12824379756089621, 'coverage')
(-0.12774576480723793, 'annual')
(-0.1269402061085729, 'tone')
(-0.12655755366271387, 'battlefront')
(-0.12655755366271387, 'wars battlefront')
(-0.12623985314336844, 'meisel')
(-0.12623985314336844, 'steven meisel')
(-0.12510559133189261, 'louisvuitton campaign')
(-0.12488507378456502, 'cooking')
(-0.12480927939900488, 'has_url wind')
(-0.12471344996376867, 'leap')
(-0.12465766316240637, 'nfl')
(-0.12375595700156031, 'thelionking')
(-0.12321105434186766, 'has_url counting')
(-0.12289639481694031, 'milestone')
(-0.12255675243075391, 'venice')
(-0.12244035585216687, 'released')
(-0.12207232425182335, 'donating')
(-0.1220197371723674, 'certain_yes feel_yes')
(-0.12181795522351706, 'has_url reasons')
(-0.12122525556135265, 'sedan')
(-0.12115247329532358, 'has_url dream')
(-0.12108436576953424, 'bots')
(-0.12053268466134448, 'has_url seen')
(-0.12048122063823173, 'inside ibm')
(-0.12046124871938937, 'drink nescaf')
(-0.12033760832520378, 'links')
(-0.12030970383331648, 'fridge')
(-0.11965852246302312, 'let help')
(-0.11961869873723148, 'see_yes netspeak_yes')
(-0.11960032202313049, 'wearsneakers')
(-0.11956609768196876, '21 15')
(-0.11900963323128073, '24 hours')
(-0.11898771492835479, 'cloud computing')
(-0.11790508228196687, 'bar')
(-0.11779899240150073, 'jan 23')
(-0.11770059943032997, 'has_url ultimate')
(-0.11725930322715272, 'needmorenescaf')
(-0.11715284753289765, 'boys')
(-0.11611553901675567, 'sip')
(-0.11564184393116723, 'accelerate')
(-0.11562101344473914, 'keys')
(-0.11516273842362867, '1938')
(-0.1148518457025032, 'penguin')
(-0.11431116310642105, 'brighter')
(-0.11428525721663153, 'barcelona')
(-0.11392684773510235, 'million')
(-0.11375903679846923, 'taylor star')
(-0.11368163324027541, 'soundtrack')
(-0.11367468616873877, 'grin')
(-0.11346954801927232, 'checkout tbt')
(-0.11306352947564829, 'has_url going')
(-0.11293731391940143, 'inspiration')
(-0.11289563875512168, 'hello')
(-0.11232635126608206, 'has_url delicious')
(-0.11149487683004063, 'pacific')
(-0.11015233522262501, 'inviting')
(-0.10984975593059997, 'today day')
(-0.10937387320503955, 'mug nescaf')
(-0.1091543153318317, 'dream')
(-0.10872208000862073, 'til')
(-0.10834550195137843, 'decide')
(-0.10832756969545169, 'said')
(-0.108149356663086, 'space need')
(-0.10808867892026897, 'lasts')
(-0.10794313883830933, 'monstersinc')
(-0.10792916167722737, 'many_sixltr has_exclam')
(-0.1063123815135741, 'hanging')
(-0.10625064995911665, 'hear_yes low_wps')
(-0.10602784100912602, 'captainamericacivilwar')
(-0.10552227276840881, 'campfire necessary')
(-0.10552227276840881, 'oreosmores')
(-0.10552227276840881, 'oreosmores flavored')
(-0.10496949210653907, 'stream')
(-0.10479093805634744, 'reveals')
(-0.10317090383708594, 'chapter')
(-0.10313116896928852, 'coffee today')
(-0.10311662731546579, 'summer 2016')
(-0.10270071736844444, 'weight')
(-0.10247169984406544, 'fired')
(-0.1021028762736375, '2015 haute')
(-0.10118236766979263, 'largest')
(-0.10054411905389281, 'has_url experience')
(-0.10015630716316755, 'pictures')
(-0.099811864336869671, 'jewellery')
(-0.09950895129537228, 'new era')
(-0.099309809350002151, 'want skittles')
