user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
google,Thu May 12 17:04:34 +0000 2016,730805880023855104,14746284,447,115,375,has_photo, datacentermurals bring magic inside data centers outside 
google,Thu May 12 13:11:19 +0000 2016,730747180365971456,14746284,447,2132,2964,has_video, feeling qwerty gboard iphone puts search gifs fingertips 
google,Wed May 11 18:14:29 +0000 2016,730461087867535361,14738145,447,1360,1702,has_animated_gif, today marks 100 years mc thanks einstein 
google,Wed May 11 17:30:48 +0000 2016,730450097167859717,14738145,447,595,890,has_animated_gif, meet new googletranslate ft tap translate text app android 
google,Tue May 10 18:35:37 +0000 2016,730104018924638208,14729592,447,113,340,has_animated_gif, carry masterpiece pocket koonsxgoogle 
google,Mon May 09 19:30:06 +0000 2016,729755342733717504,14722862,447,93,259,has_photo, joined gazing ball tour koonsxgoogle surprise tomorrow 
google,Sun May 08 17:21:02 +0000 2016,729360472500219904,14716584,447,767,1833,has_photo, motherboard happy mother day 
google,Fri May 06 19:15:43 +0000 2016,728664560580874240,14705029,447,350,890,has_photo, unconscious conscious wishes freud happy 160th birthday googledoodle 
google,Fri May 06 17:20:36 +0000 2016,728635588472098817,14705029,447,105,385,has_animated_gif, makes easy favorite child minute madeformom 
google,Fri May 06 00:34:30 +0000 2016,728382397125824512,14705029,447,141,311,has_animated_gif, smaller screens mean bigger reach latest stats brandcast 
google,Thu May 05 23:19:04 +0000 2016,728363413148078080,14697608,447,89,287,has_animated_gif, takes stage brandcast talk sets apart 
google,Thu May 05 22:23:56 +0000 2016,728349538499612673,14697608,447,270,604,has_photo, know eta aquarid meteor shower peaks today caused halley comet 
google,Wed May 04 20:37:11 +0000 2016,727960283562545152,14690117,447,227,586,has_photo, today googledoodle honors jane jacobs vibrant urban landscape championed 
google,Wed May 04 16:48:09 +0000 2016,727902647286562816,14690117,447,618,1209,has_animated_gif, waiting day long 
google,Tue May 03 16:46:18 +0000 2016,727539791974260736,14682326,447,1202,1723,has_animated_gif, imagination tiltbrush paint 3d space virtual reality 
google,Mon May 02 22:17:27 +0000 2016,727260744077574144,14674323,447,167,463,has_video, miss adventures scenes google subscribe 
google,Fri Apr 29 17:45:07 +0000 2016,726105044265914368,14652358,447,187,433,has_photo, googletranslate helping canadians welcome syrian refugees open arms 
google,Thu Apr 28 16:08:55 +0000 2016,725718445875027972,14645442,447,294,772,has_video, matter say wishing happy 10th birthday googletranslate everyonespeaksfood 
google,Wed Apr 27 01:19:37 +0000 2016,725132260538720256,14638451,447,372,764,has_animated_gif, 60 years history place story begins 
google,Tue Apr 26 19:02:36 +0000 2016,725037381640945669,14629967,447,124,366,has_photo, snap crackle swap meet mode bands wearmode 
google,Sun Apr 24 20:36:08 +0000 2016,724336141915160578,14613417,447,167,393,has_video, nationalparkweek comes close findyourpark streetview 
google,Sat Apr 23 22:50:00 +0000 2016,724007444108718083,14605720,447,591,1157,has_photo, live watch solar powered plane land trip ocean 
google,Sat Apr 23 19:40:00 +0000 2016,723959629378662400,14605720,447,132,391,has_photo, trees redwood awe inspiring streetview nationalparkweek 
google,Sat Apr 23 18:33:06 +0000 2016,723942792456724480,14605720,447,512,898,has_photo, today googledoodle celebrates shakespeare400 playwright mastermind 38 works 
google,Fri Apr 22 20:21:30 +0000 2016,723607682821840896,14597762,447,162,463,has_animated_gif, dioramas great learning way better earthday 
google,Fri Apr 22 19:42:36 +0000 2016,723597893261791232,14597762,447,406,754,has_animated_gif, comes loving planet speak language earthday 
google,Fri Apr 22 18:17:01 +0000 2016,723576358031466496,14597762,447,332,695,has_animated_gif, biomes today googledoodle celebrating beautiful planet 
google,Thu Apr 21 23:33:05 +0000 2016,723293507646054400,14588896,447,2849,3732,has_animated_gif, gathered today thing called life 
google,Thu Apr 21 20:24:28 +0000 2016,723246044176326657,14588896,447,294,596,has_photo, explore incredible life harriet tubman civil rights hero new face 20 
google,Thu Apr 21 17:46:02 +0000 2016,723206171746820096,14588896,447,78,268,has_photo, arches rock nationalparkweek 
google,Wed Apr 20 21:20:07 +0000 2016,722897657685905411,14579549,447,98,343,has_photo, zion national park picture perfect streetview nationalparkweek 
google,Wed Apr 20 19:26:00 +0000 2016,722868943313104896,14579549,447,146,423,has_animated_gif, control protect secure google account place account 
google,Wed Apr 20 17:19:03 +0000 2016,722836991809818624,14579549,447,104,305,has_photo, ain mountain high getting grand teton nationalparkweek 
google,Tue Apr 19 18:54:02 +0000 2016,722498507576385536,14570186,447,109,307,has_photo, ready set googletranslate let word lens help decipher restaurant posters 
google,Tue Apr 19 15:54:01 +0000 2016,722453204663996417,14570186,447,193,566,has_photo, yosemite stunning lens streetview nationalparkweek 
google,Mon Apr 18 20:23:32 +0000 2016,722158645472051207,14561725,447,82,274,has_photo, meet chefs cooking global fare googletranslate popup nyc 
google,Mon Apr 18 18:08:00 +0000 2016,722124537668759553,14561725,447,188,458,has_photo, explore florida everglades skip humidity streetview nationalparkweek 
google,Sat Apr 16 15:08:53 +0000 2016,721354683319730176,14544279,447,463,717,has_photo, nationalparkweek online findyourpark 
google,Fri Apr 15 19:59:34 +0000 2016,721065448578658304,14535451,447,761,1745,has_photo, hbd leonardo da vinci artist architect engineer genius divine proportions 
google,Fri Apr 15 18:54:01 +0000 2016,721048953324707840,14535451,447,183,414,has_photo, welcome small world googletranslate pop restaurant nyc everyonespeaksfood 
google,Thu Apr 14 17:09:26 +0000 2016,720660245006127105,14526467,447,343,1035,has_animated_gif, wallpaper case got friendlier personalize mylivecase 
google,Wed Apr 13 17:39:34 +0000 2016,720305439938842624,14518064,447,181,458,has_animated_gif, scenes small mighty satellite startup 
google,Wed Apr 13 16:34:44 +0000 2016,720289123517534212,14518064,447,176,554,has_photo, today googledoodle thailand celebrates songkran festival thai new year 
CHANEL,Wed Jul 06 16:34:08 +0000 2016,750729556567334912,12188985,0,2576,5107,has_video, fall winter 2016 17 chanelhautecouture view video chanelateliers pfw 
CHANEL,Wed Jul 06 16:03:26 +0000 2016,750721830554443776,12188985,0,295,665,has_video, karl lagerfeld interview fall winter 2016 17 chanelhautecouture chanelateliers pfw 
CHANEL,Wed Jul 06 11:06:47 +0000 2016,750647174787059716,12188985,0,431,852,has_video, fittings fall winter chanelhautecouture collection days chanelateliers pfw 
CHANEL,Wed Jul 06 11:00:38 +0000 2016,750645625427939328,12188985,0,269,616,has_video, details fall winter 2016 17 chanelhautecouture collection chanelateliers pfw 
CHANEL,Tue Jul 05 21:17:53 +0000 2016,750438573736812544,12185454,0,1905,4896,has_photo, finale fall winter chanelhautecouture chanelateliers pfw 
CHANEL,Tue Jul 05 20:21:16 +0000 2016,750424329033162753,12185454,0,223,713,has_photo, guests grand palais fall winter chanelhautecouture chanelateliers 
CHANEL,Tue Jul 05 17:56:07 +0000 2016,750387797693829120,12185454,0,357,1179,has_photo, french model music producer writer caroline maigret chanel spokesperson ambassadress 
CHANEL,Tue Jul 05 09:01:35 +0000 2016,750253279301365761,12185454,0,629,1257,has_photo, set chanelhautecouture grand palais paris chanelateliers pfw 
CHANEL,Tue Jul 05 08:33:11 +0000 2016,750246132316381184,12185454,0,248,713,has_photo, karl lagerfeld shooting fall winter chanelhautecouture press kit chanelateliers pfw 
CHANEL,Tue Jul 05 08:30:23 +0000 2016,750245426511556608,12185454,0,421,914,has_photo, preview fall winter chanelhautecouture collection karl lagerfeld chanelateliers pfw 
CHANEL,Sun Jul 03 20:14:33 +0000 2016,749697861667786752,12179067,0,1207,4517,has_photo, les bl chanel new high jewelry collection inspired wheat symbol luck blesvendome lesblesdechanel 
CHANEL,Sun Jul 03 09:08:44 +0000 2016,749530301643141120,12179067,0,247,646,has_video, gad weil inspiration blesvendome located place vend july 7th lesblesdechanel 
CHANEL,Sat Jul 02 08:14:42 +0000 2016,749154315894337536,12175859,0,1192,2918,has_video, weekend stroll paris admire blesvendome installation gad weil place vend lesblesdechanel 
CHANEL,Tue Jun 28 19:06:26 +0000 2016,747868780202602496,12162421,0,1054,2616,has_photo, willow smith chosen karl lagerfeld face fall winter 2016 17 eyewear campaign chaneleyewear 
CHANEL,Fri Jun 24 00:15:29 +0000 2016,746134615514021888,12149138,0,1128,1780,has_photo, lerougecollection1 official release july 2016 
CHANEL,Fri Jun 24 00:11:02 +0000 2016,746133495831994368,12149138,0,658,957,has_photo, party comes end fallcollectionlive lerougecollection1 
CHANEL,Fri Jun 24 00:05:38 +0000 2016,746132135262707713,12149138,0,680,912,has_photo, beauty talks fallcollectionlive lerougecollection1 
CHANEL,Fri Jun 24 00:03:29 +0000 2016,746131595992666113,12149138,0,543,1265,has_photo, red facets fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 23:55:32 +0000 2016,746129592868552705,12146044,0,791,1053,has_photo, kristen stewart fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 23:44:30 +0000 2016,746126818302918656,12146044,0,92,368,has_photo, red fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 23:41:34 +0000 2016,746126078733918213,12146044,0,74,306,has_photo, belissima fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 23:10:39 +0000 2016,746118300397150209,12146044,0,221,577,has_photo, red direct fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 22:33:28 +0000 2016,746108942963646469,12146044,0,172,420,has_photo, obsessed colour red fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 22:30:30 +0000 2016,746108196847239168,12146044,0,109,242,has_no_media, wanted quick effective bold ways doing makeup collection fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 22:26:03 +0000 2016,746107075852386305,12146044,0,1104,1555,has_photo, kristen stewart makeup fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 21:58:03 +0000 2016,746100027223859200,12146044,0,296,587,has_photo, let red rule fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 21:28:02 +0000 2016,746092476843298816,12146044,0,134,464,has_photo, said fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 21:02:03 +0000 2016,746085935838859264,12146044,0,196,421,has_photo, inspiration lerougecollection1 fallcollectionlive 
CHANEL,Thu Jun 23 20:47:31 +0000 2016,746082278141476864,12146044,0,136,367,has_photo, spotted chanel global creative makeup colour designer fallcollectionlive lerougecollection1 
CHANEL,Thu Jun 23 20:06:02 +0000 2016,746071839340892160,12146044,0,337,782,has_photo, chanel invites follow live lerougecollection1 fallcollectionlive 
CHANEL,Thu Jun 23 09:12:01 +0000 2016,745907250229841921,12146044,0,381,744,has_photo, step universe 1st make collection today 8pm fallcollectionlive lerougecollection1 
CHANEL,Tue Jun 21 17:59:07 +0000 2016,745315125108695040,12138507,0,777,2018,has_photo, parisinrome 2015 16 tiers art collection karl lagerfeld reinvents round berthe collar worn cape 
CHANEL,Tue Jun 21 17:57:50 +0000 2016,745314801291689985,12138507,0,534,1548,has_photo, hues late autumn rome seen 2015 16 tiers art collection parisinrome 
CHANEL,Mon Jun 20 17:33:00 +0000 2016,744946163585941506,12135578,0,341,861,has_video, keira knightley new face chanelfinejewelry 
CHANEL,Fri Jun 03 19:18:36 +0000 2016,738812145178050560,12071678,0,1038,1838,has_video, kristen stewart parisinrome 2015 16 tiers art campaign chanelmetiersdart 
CHANEL,Thu Jun 02 16:44:07 +0000 2016,738410881311072260,12070339,0,1543,2591,has_video, parisinrome 2015 16 tiers art collection featuring kristen stewart chanelmetiersdart 
CHANEL,Tue May 31 15:31:02 +0000 2016,737667713468760064,12062151,0,467,960,has_video, williams visits chanel tiers art ateliers parisinrome chanelmetiersdart 
CHANEL,Thu May 26 15:18:27 +0000 2016,735852606602366977,12039810,0,1042,2479,has_photo, parisinrome 2015 16 tiers art collection presented beijing 31st 
CHANEL,Tue May 24 16:30:08 +0000 2016,735145872225357827,12033104,0,240,605,has_photo, culturechanel exhibition ca pesaro international gallery modern art venice italy 
CHANEL,Mon May 23 19:49:31 +0000 2016,734833657148375042,12029893,0,281,858,has_photo, jury members closing ceremony 69th cannesfilmfestival chanelcannes2016 
CHANEL,Mon May 23 19:31:26 +0000 2016,734829108329226240,12029893,0,340,1106,has_photo, cl mence po sy spring summer 2016 haute couture collection closing night cannesfilmfestival 
CHANEL,Mon May 23 19:21:22 +0000 2016,734826574948618242,12029893,0,390,1098,has_photo, chlo sevigny wore dress fall winter 2016 17 ready wear collection chanelcannes2016 
CHANEL,Mon May 23 14:06:04 +0000 2016,734747225465716736,12029893,0,2316,5380,has_photo, rose roses introducing lily rose depp new face eau new newchanel5 
CHANEL,Mon May 23 02:54:00 +0000 2016,734578093818535939,12029893,0,743,2482,has_photo, elle fanning 2016 cannes festival dress fall winter 2016 17 rtw collection chanelcannes2016 
CHANEL,Sat May 21 16:21:55 +0000 2016,734056637523238912,12022492,0,582,1745,has_photo, vanessa paradis ellie bamber juliette binoche soo joo park 2016 amfar dinner chanelcannes2016 
CHANEL,Sat May 21 16:10:03 +0000 2016,734053652030062592,12022492,0,677,1250,has_photo, kristen stewart personal shopper film set photos chanelcannes2016 
CHANEL,Thu May 19 20:53:03 +0000 2016,733400094603546626,12015211,0,379,1269,has_photo, vanessa paradis member cannesfilmfestival jury premiere la fille inconnue chanelcannes2016 
CHANEL,Thu May 19 20:48:36 +0000 2016,733398974825005056,12015211,0,593,1287,has_photo, kristen stewart sigrid bouaziz nora von waldst tten personal shopper premiere chanelcannes2016 
CHANEL,Wed May 18 18:03:13 +0000 2016,732994966717259776,12011383,0,2217,3209,has_video, kristen stewart 2016 cannes festival chanelcannes2016 
CHANEL,Wed May 18 16:34:37 +0000 2016,732972670858334208,12011383,0,278,1024,has_photo, chlo sevigny wore paris rome 2015 16 tiers art collection paterson premiere chanelcannes2016 
CHANEL,Tue May 17 00:55:49 +0000 2016,732374026488664064,12007268,0,1013,2357,has_photo, kristen stewart premiere american honey 2016 haute couture chanelcannes2016 cannesfilmfestival 
